id,lat,lon
11397218364,-16.3056,-71.6524
11397218365,-16.3056,-71.6522
11397218366,-16.3057,-71.6529
11397218367,-16.305,-71.6524
11397218368,-16.3059,-71.6526
11397218369,-16.3051,-71.6519
11397218375,-16.3046,-71.6503
11397218376,-16.3045,-71.6503
11397218377,-16.3045,-71.6503
11397218378,-16.3044,-71.6503
11397218379,-16.3044,-71.65
11397218380,-16.3044,-71.6503
11397218381,-16.3043,-71.6502
11397218382,-16.3005,-71.6428
11397218383,-16.3005,-71.643
11397218384,-16.3006,-71.6432
11397218385,-16.3007,-71.6434
11397218386,-16.3007,-71.6435
11397218387,-16.3008,-71.6435
11397218388,-16.3009,-71.6437
11397218389,-16.301,-71.6438
11397218390,-16.3011,-71.6439
11397218391,-16.3012,-71.6439
11397218392,-16.3013,-71.644
11397218393,-16.3014,-71.6442
11397218394,-16.3016,-71.6445
11397218395,-16.3017,-71.6446
11397218396,-16.3017,-71.6448
11397218397,-16.3018,-71.6449
11397218398,-16.302,-71.6452
11397218399,-16.3021,-71.6455
11397218400,-16.3022,-71.6456
11397218401,-16.3023,-71.6457
11397218402,-16.3023,-71.6458
11397218403,-16.3023,-71.6459
11397218404,-16.3024,-71.646
11397218405,-16.3024,-71.646
11397218406,-16.3025,-71.646
11397218407,-16.3026,-71.646
11397218408,-16.3026,-71.6461
11397218409,-16.3027,-71.6461
11397218410,-16.3027,-71.6461
11397218411,-16.3028,-71.6461
11397218412,-16.3028,-71.6462
11397218413,-16.303,-71.6463
11397218414,-16.3031,-71.6464
11397218415,-16.3031,-71.6465
11397218416,-16.3032,-71.6466
11397218417,-16.3032,-71.6466
11397218418,-16.3033,-71.6467
11397218419,-16.3033,-71.6467
11397218420,-16.3034,-71.6468
11397218421,-16.3035,-71.6468
11397218422,-16.3035,-71.6469
11397218423,-16.3035,-71.647
11397218424,-16.3035,-71.6471
11397218425,-16.3036,-71.6473
11397218426,-16.3036,-71.6473
11397218427,-16.3036,-71.6477
11397218428,-16.3036,-71.6476
11397218429,-16.3036,-71.6475
11397218430,-16.3036,-71.6474
11397218431,-16.3036,-71.6478
11397218432,-16.3036,-71.6479
11397218433,-16.3036,-71.648
11397218434,-16.3037,-71.6489
11397218435,-16.3036,-71.6487
11397218436,-16.3036,-71.6485
11397218437,-16.3036,-71.6483
11397218438,-16.3036,-71.6481
11397218439,-16.3036,-71.648
11397218440,-16.3037,-71.649
11397218441,-16.3037,-71.6491
11397218442,-16.3038,-71.6492
11397218443,-16.3038,-71.6493
11397218444,-16.3038,-71.6493
11397218445,-16.3038,-71.6494
11397218446,-16.3038,-71.6495
11397218447,-16.3038,-71.6496
11397218448,-16.3039,-71.6497
11397218449,-16.304,-71.6497
11397218450,-16.3039,-71.6497
11397218451,-16.304,-71.6496
11397218452,-16.3041,-71.6495
11397218453,-16.3042,-71.6494
11397218454,-16.3043,-71.6493
11397218455,-16.3042,-71.6493
11397218456,-16.3043,-71.6493
11397218457,-16.3043,-71.6493
11397218458,-16.3044,-71.6494
11397218459,-16.3044,-71.6494
11397218460,-16.3044,-71.6495
11397218461,-16.3044,-71.6497
11397218462,-16.3044,-71.6498
11399393111,-16.315,-71.6294
11399393112,-16.3148,-71.6295
11399393113,-16.3146,-71.6295
11399393114,-16.3143,-71.6294
11399393115,-16.3055,-71.6433
11399393116,-16.3039,-71.6406
11399393117,-16.302,-71.6372
11399393118,-16.3019,-71.6374
11399393119,-16.3015,-71.638
11399393120,-16.3018,-71.6376
11399393121,-16.3017,-71.6377
11399393122,-16.3017,-71.6378
11399393123,-16.3015,-71.6354
11399393124,-16.3014,-71.6355
11399393125,-16.3016,-71.635
11399393126,-16.3015,-71.6352
11399393127,-16.3013,-71.6351
11399393128,-16.301,-71.635
11399393129,-16.3008,-71.6349
11399393130,-16.3008,-71.6349
11399393131,-16.3007,-71.6348
11399393132,-16.3007,-71.6348
11399393133,-16.3007,-71.6347
11399393134,-16.3007,-71.6346
11399393135,-16.3007,-71.6344
11399393136,-16.3007,-71.6343
11399393137,-16.3,-71.6359
11399393138,-16.3005,-71.6362
11399393139,-16.3005,-71.6362
11399393140,-16.3009,-71.6364
11399393141,-16.3005,-71.636
11399393142,-16.3006,-71.6358
11399393143,-16.3006,-71.6357
11399393144,-16.3007,-71.6356
11399393145,-16.3007,-71.6355
11399393146,-16.3008,-71.6354
11399393147,-16.3008,-71.6354
11399393148,-16.3009,-71.6354
11399393149,-16.3013,-71.6356
11399393150,-16.3019,-71.6364
11399393151,-16.3017,-71.6364
11399393152,-16.3014,-71.6362
11399393153,-16.3014,-71.6357
11399393154,-16.3013,-71.6359
11399393155,-16.3012,-71.6359
11399393156,-16.3022,-71.6361
11399393157,-16.3021,-71.6363
11399393158,-16.3021,-71.6365
11399393159,-16.2999,-71.6371
11399393160,-16.3002,-71.6366
11399393164,-16.2956,-71.6342
11399469683,-16.3091,-71.6299
11399469684,-16.3088,-71.6304
11399469689,-16.3026,-71.6278
11399469793,-16.3063,-71.6241
11399469794,-16.3064,-71.6241
11399469795,-16.3066,-71.6241
11399469796,-16.3066,-71.6241
11399469797,-16.3066,-71.624
11399469798,-16.3066,-71.624
11399469799,-16.3066,-71.624
11399469800,-16.3063,-71.6238
11399469801,-16.3062,-71.6237
11399469802,-16.3061,-71.6236
11399469803,-16.3057,-71.6233
11399469814,-16.3116,-71.6253
11399469815,-16.3114,-71.6252
11399469816,-16.3111,-71.625
11399469817,-16.3109,-71.6249
11399469818,-16.3099,-71.6243
11399469819,-16.3097,-71.6242
11399469820,-16.3096,-71.6241
11399469821,-16.3094,-71.624
11399469822,-16.3093,-71.6239
11399469823,-16.3093,-71.6239
11399469824,-16.3093,-71.6238
11399469825,-16.3093,-71.6238
11399469826,-16.3094,-71.6238
11399469827,-16.3093,-71.6238
11399469828,-16.3097,-71.6238
11399469829,-16.3103,-71.6238
11399469830,-16.3105,-71.6238
11399469831,-16.3108,-71.6236
11399469832,-16.3111,-71.6245
11399469854,-16.3116,-71.6231
11399469855,-16.3121,-71.6219
11399469856,-16.3133,-71.6287
11399469857,-16.3136,-71.6284
11399469858,-16.3112,-71.6343
11399469863,-16.3187,-71.6285
11399469864,-16.3187,-71.6285
11399469865,-16.3188,-71.6284
11399469866,-16.3189,-71.6284
11399469867,-16.319,-71.6283
11399469868,-16.3192,-71.6281
11399469869,-16.3187,-71.6289
11399469870,-16.3187,-71.6288
11399469871,-16.3188,-71.6288
11399469872,-16.3189,-71.6287
11399469873,-16.319,-71.6287
11399469874,-16.319,-71.6286
11399469875,-16.319,-71.6286
11399469876,-16.3189,-71.6285
11399469877,-16.3189,-71.6287
11399469878,-16.3198,-71.6287
11399469879,-16.3201,-71.6283
11399469880,-16.32,-71.6285
11399469881,-16.32,-71.6285
11399469882,-16.3198,-71.6282
11399469883,-16.3193,-71.6281
11399469884,-16.3195,-71.628
11399469885,-16.3194,-71.628
11399469886,-16.3194,-71.628
11399469887,-16.3202,-71.6284
11399469888,-16.3204,-71.6303
11399469889,-16.3204,-71.6304
11399469890,-16.3205,-71.6305
11399469891,-16.3204,-71.6305
11399469892,-16.3204,-71.6306
11399469893,-16.3203,-71.6306
11399469894,-16.3203,-71.6306
11399469895,-16.3202,-71.6306
11399469896,-16.3204,-71.6304
11399469897,-16.3204,-71.6304
11399469898,-16.3218,-71.6307
11399469899,-16.3234,-71.6308
11399469900,-16.3222,-71.6305
11399469901,-16.3221,-71.6308
11399469902,-16.3224,-71.6301
11399469903,-16.3227,-71.6297
11399469904,-16.323,-71.629
11399469905,-16.3231,-71.6288
11399469906,-16.3232,-71.6287
11399469907,-16.3232,-71.6302
11399469908,-16.3231,-71.6298
11399469909,-16.323,-71.629
11399469910,-16.3231,-71.6292
11399469911,-16.3231,-71.6292
11399469912,-16.3232,-71.6293
11399469913,-16.3232,-71.6293
11399469914,-16.3232,-71.6294
11399469915,-16.3232,-71.6294
11399469916,-16.3233,-71.6295
11399469917,-16.3233,-71.6296
11399469918,-16.3234,-71.6298
11399469919,-16.3234,-71.6299
11399469920,-16.3235,-71.6301
11399469921,-16.3235,-71.6302
11399469922,-16.3225,-71.6299
11399469923,-16.3231,-71.63
11399469924,-16.3231,-71.63
11399469925,-16.3232,-71.6301
11399469926,-16.3232,-71.6302
11399469927,-16.3233,-71.6306
11399469928,-16.3233,-71.6304
11399469929,-16.3232,-71.6303
11399469930,-16.3234,-71.6308
11399469931,-16.3231,-71.631
11399469932,-16.3235,-71.631
11399469933,-16.3151,-71.6285
11399469934,-16.3151,-71.6284
11399469935,-16.3151,-71.6283
11399469936,-16.3151,-71.6283
11399469937,-16.315,-71.6282
11399469938,-16.315,-71.6281
11399469939,-16.315,-71.6281
11399469940,-16.3152,-71.6288
11399469941,-16.3151,-71.6287
11399469942,-16.3184,-71.6284
11399469943,-16.3136,-71.6279
11399469944,-16.3138,-71.6278
11399469945,-16.3141,-71.638
11399469946,-16.3119,-71.6383
11399469947,-16.3106,-71.6377
11399469948,-16.31,-71.6374
11399469949,-16.3104,-71.6376
11399469950,-16.3113,-71.6401
11399469951,-16.3124,-71.6429
11399469952,-16.3113,-71.6444
11399469953,-16.3108,-71.6447
11399469954,-16.3111,-71.6445
11399469955,-16.3117,-71.6458
11399469956,-16.311,-71.6448
11399469957,-16.3109,-71.6448
11399469958,-16.3109,-71.6446
11399469959,-16.3094,-71.6383
11404800762,-16.3264,-71.6054
11404800763,-16.3262,-71.6053
11404800764,-16.3262,-71.6052
11404800765,-16.326,-71.6051
11404800766,-16.3261,-71.6051
11404800767,-16.3261,-71.6051
11404800778,-16.3268,-71.6051
11404800779,-16.3279,-71.6045
11404800793,-16.3234,-71.6051
11404800794,-16.3233,-71.605
11404800795,-16.3232,-71.605
11404800796,-16.3231,-71.605
11404800797,-16.3231,-71.605
11404800798,-16.3235,-71.6052
11404800799,-16.3236,-71.6052
11404800802,-16.3263,-71.6059
11404800803,-16.3261,-71.6061
11404800804,-16.3259,-71.6063
11404800805,-16.3261,-71.6061
11404800806,-16.3257,-71.6065
11404800807,-16.3258,-71.6066
11404800808,-16.3225,-71.6071
11404800816,-16.3217,-71.6053
11404800817,-16.3216,-71.6052
11404800827,-16.3227,-71.6053
11404800828,-16.3255,-71.6082
11404800829,-16.3256,-71.6084
11404800830,-16.3256,-71.6085
11404800831,-16.3255,-71.6081
11404800833,-16.3262,-71.6075
11406796935,-16.2992,-71.6317
11406796936,-16.2993,-71.6318
11406796937,-16.2994,-71.6318
11406796938,-16.2994,-71.6318
11406796939,-16.2995,-71.6318
11406796940,-16.2995,-71.6319
11406796941,-16.2996,-71.6319
11406796942,-16.3055,-71.6368
11406796943,-16.3054,-71.6367
11406796944,-16.3053,-71.6366
11406796945,-16.3051,-71.6365
11406796946,-16.305,-71.6365
11406796947,-16.3049,-71.6364
11406796948,-16.3048,-71.6363
11406796949,-16.3042,-71.6361
11406796950,-16.3042,-71.636
11406796951,-16.3041,-71.636
11406796952,-16.3041,-71.6359
11406796953,-16.304,-71.6359
11406796954,-16.304,-71.6358
11406796955,-16.304,-71.6358
11406796956,-16.3039,-71.6357
11406796957,-16.3054,-71.6386
11406796958,-16.3054,-71.6387
11406796959,-16.3054,-71.6388
11406796960,-16.3054,-71.6388
11406796961,-16.3055,-71.6389
11406796962,-16.3055,-71.6389
11406796963,-16.3056,-71.639
11406796964,-16.3056,-71.6391
11406796965,-16.3056,-71.6391
11406796966,-16.3056,-71.6391
11406796967,-16.3055,-71.6391
11406796968,-16.3054,-71.6391
11406860069,-16.3054,-71.639
11406860070,-16.3053,-71.6389
11406860071,-16.3052,-71.6389
11406860072,-16.3076,-71.6387
11406860073,-16.3079,-71.6391
11406860074,-16.3091,-71.636
11406860075,-16.3091,-71.6361
11406860076,-16.309,-71.6362
11406860077,-16.309,-71.6362
11406860078,-16.309,-71.6363
11406860079,-16.309,-71.6363
11406860080,-16.309,-71.6364
11406860081,-16.309,-71.6365
11406860082,-16.309,-71.6366
11406860083,-16.3091,-71.6367
11406860084,-16.3091,-71.6367
11406860085,-16.3092,-71.6367
11406860086,-16.3092,-71.6367
11406860087,-16.3077,-71.6359
11406860088,-16.307,-71.6358
11406860089,-16.3069,-71.6358
11406860090,-16.3069,-71.6358
11406860091,-16.3068,-71.6358
11406860092,-16.3067,-71.6359
11406860093,-16.3067,-71.6359
11406860094,-16.3065,-71.6359
11406860095,-16.3066,-71.6359
11406860096,-16.3066,-71.6359
11406860097,-16.3066,-71.6359
11406860104,-16.3109,-71.6345
11406860105,-16.3131,-71.637
11406860106,-16.3127,-71.637
11406860107,-16.3197,-71.6408
11406860108,-16.3205,-71.641
11406860109,-16.309,-71.6488
11406860110,-16.3085,-71.6489
11406860111,-16.3088,-71.6489
11406860112,-16.299,-71.6388
11406860113,-16.299,-71.6388
11406860114,-16.299,-71.6389
11406860115,-16.2989,-71.639
11406860116,-16.2989,-71.6392
11406860117,-16.2988,-71.6393
11406860118,-16.2987,-71.6394
11406860119,-16.3047,-71.635
11406860120,-16.3047,-71.6344
11406860121,-16.3232,-71.6462
11406860122,-16.3242,-71.6478
11406860123,-16.3243,-71.648
11406860124,-16.3244,-71.6483
11406860125,-16.3244,-71.6484
11406860126,-16.3244,-71.6484
11406860127,-16.3244,-71.6485
11406860128,-16.3244,-71.6486
11406860129,-16.3247,-71.6489
11406860130,-16.3245,-71.6487
11406860131,-16.3249,-71.6492
11406860132,-16.325,-71.6494
11406860133,-16.3247,-71.649
11406860134,-16.3246,-71.6488
11406860135,-16.3255,-71.6496
11406860136,-16.3261,-71.6502
11406860137,-16.3277,-71.6475
11406860138,-16.3279,-71.6474
11406860139,-16.3281,-71.6473
11406860140,-16.3282,-71.6472
11406860141,-16.3286,-71.647
11406860142,-16.3289,-71.6468
11406860143,-16.3291,-71.6466
11406860144,-16.3293,-71.6465
11406860145,-16.3293,-71.6464
11406860146,-16.3266,-71.6472
11406860147,-16.3284,-71.652
11406860148,-16.3277,-71.6524
11406860149,-16.3276,-71.6524
11406860150,-16.3286,-71.6527
11406860151,-16.3287,-71.6528
11406860152,-16.3287,-71.6529
11406860153,-16.3287,-71.6531
11406860154,-16.3287,-71.653
11406860155,-16.3283,-71.6531
11406860156,-16.3281,-71.6532
11406860157,-16.3276,-71.6528
11406860158,-16.3276,-71.6514
11406860159,-16.3276,-71.6512
11406860160,-16.3276,-71.6512
11406860161,-16.3275,-71.651
11406860162,-16.327,-71.652
11406860163,-16.327,-71.6521
11406860164,-16.327,-71.652
11406860165,-16.3268,-71.6521
11406860166,-16.3268,-71.6522
11406860167,-16.3267,-71.6522
11406860168,-16.3267,-71.6523
11406860169,-16.3266,-71.6523
11406860170,-16.3266,-71.6524
11406860171,-16.3266,-71.6525
11406860172,-16.3272,-71.652
11406860173,-16.3276,-71.6519
11406860174,-16.3274,-71.6506
11406860175,-16.3282,-71.6495
11406860176,-16.3272,-71.6496
11406860177,-16.3273,-71.6501
11406860178,-16.3282,-71.65
11406860179,-16.3303,-71.6501
11406860180,-16.331,-71.65
11406860181,-16.3304,-71.6497
11406860182,-16.3322,-71.6518
11406860183,-16.3326,-71.652
11406860184,-16.3327,-71.6521
11406860185,-16.3329,-71.6522
11406860188,-16.3336,-71.6532
11406860189,-16.334,-71.6522
11406860190,-16.3338,-71.652
11406860191,-16.3337,-71.652
11406860192,-16.3336,-71.6519
11406860193,-16.3335,-71.6519
11406860194,-16.3334,-71.6519
11406860195,-16.3332,-71.6518
11406860196,-16.333,-71.6517
11406860197,-16.3329,-71.6516
11406860198,-16.3328,-71.6516
11406860199,-16.3327,-71.6516
11406860200,-16.3325,-71.6515
11406860201,-16.3324,-71.6514
11406860202,-16.3342,-71.6516
11406860203,-16.334,-71.6516
11406860204,-16.3327,-71.651
11406860205,-16.3337,-71.6515
11406860206,-16.3335,-71.6514
11406860207,-16.3334,-71.6514
11406860208,-16.3333,-71.6513
11406860209,-16.3331,-71.6513
11406860210,-16.3339,-71.6509
11406860211,-16.334,-71.6508
11406860212,-16.334,-71.6507
11406860213,-16.334,-71.6506
11406860214,-16.3341,-71.6506
11406860215,-16.3341,-71.6505
11406860216,-16.3342,-71.6505
11406860217,-16.3343,-71.6505
11406860218,-16.3344,-71.6504
11406860219,-16.3344,-71.6504
11406860220,-16.3344,-71.6504
11406860221,-16.3344,-71.6504
11406860222,-16.3345,-71.6503
11406860223,-16.3345,-71.65
11406860224,-16.3345,-71.6503
11406860225,-16.3379,-71.6536
11406860226,-16.3381,-71.6531
11406860227,-16.338,-71.6533
11406860228,-16.3388,-71.6539
11406860229,-16.3389,-71.654
11406860230,-16.3333,-71.6545
11406860231,-16.3258,-71.6507
11406860232,-16.3257,-71.6505
11406860233,-16.3252,-71.65
11406860234,-16.3247,-71.6501
11406860235,-16.3249,-71.65
11406860236,-16.3238,-71.6506
11406860237,-16.3236,-71.6507
11406860238,-16.3223,-71.6472
11406860239,-16.3223,-71.6476
11406860240,-16.3223,-71.6477
11406860241,-16.3222,-71.6477
11406860242,-16.3222,-71.6478
11406860243,-16.3222,-71.6481
11406860244,-16.321,-71.6506
11406860245,-16.3212,-71.6507
11406860246,-16.3184,-71.6484
11406860247,-16.3184,-71.6484
11406860248,-16.3184,-71.6484
11406860249,-16.3185,-71.6484
11406860250,-16.3185,-71.6485
11406860251,-16.3185,-71.6485
11406860252,-16.3185,-71.6486
11406860253,-16.3185,-71.6486
11406860254,-16.3184,-71.648
11406860255,-16.3184,-71.6481
11406860256,-16.3184,-71.6481
11406860257,-16.3184,-71.6481
11406860258,-16.3184,-71.6482
11406860259,-16.3183,-71.6482
11406860260,-16.3185,-71.6466
11406860261,-16.3189,-71.6453
11406860262,-16.319,-71.6453
11406860263,-16.3198,-71.6431
11406860264,-16.3175,-71.644
11406860265,-16.3176,-71.6438
11406860266,-16.3177,-71.6435
11406860267,-16.3177,-71.6436
11406860268,-16.3179,-71.6431
11406860269,-16.3178,-71.6432
11406860270,-16.3139,-71.6461
11406860271,-16.314,-71.6462
11406860272,-16.314,-71.6462
11406860273,-16.314,-71.6462
11406860274,-16.3141,-71.6462
11406860275,-16.3141,-71.6462
11406860276,-16.3142,-71.6462
11406860309,-16.3158,-71.642
11406860310,-16.3157,-71.6421
11406860311,-16.3162,-71.642
11406860312,-16.3164,-71.6422
11406860313,-16.3163,-71.6421
11406860318,-16.3157,-71.6462
11406860319,-16.3155,-71.6463
11406860320,-16.3179,-71.6443
11406860325,-16.323,-71.641
11406860329,-16.3238,-71.6417
11406860330,-16.3239,-71.6417
11406860331,-16.3241,-71.6417
11406860332,-16.3235,-71.6415
11406860333,-16.3237,-71.6416
11406860334,-16.322,-71.6405
11406860335,-16.322,-71.6405
11406860336,-16.3219,-71.6406
11406860337,-16.3219,-71.6407
11406860338,-16.3219,-71.6409
11406860340,-16.3189,-71.6486
11406860417,-16.3266,-71.6512
11406860418,-16.3267,-71.6511
11406860419,-16.3272,-71.6513
11406860420,-16.3269,-71.651
11406860421,-16.327,-71.651
11406860422,-16.327,-71.651
11406860423,-16.3271,-71.651
11406860424,-16.3268,-71.6517
11406860425,-16.3267,-71.6518
11406860426,-16.316,-71.6488
11406860427,-16.3161,-71.6488
11406860428,-16.3161,-71.6489
11406860429,-16.3162,-71.6489
11406860430,-16.3164,-71.6487
11406860431,-16.3152,-71.6487
11406860432,-16.3153,-71.6487
11406860433,-16.3154,-71.6487
11406860434,-16.3154,-71.6487
11406860435,-16.3155,-71.6487
11406860436,-16.3153,-71.6487
11406860437,-16.3151,-71.6485
11406860438,-16.3148,-71.6489
11406860439,-16.3146,-71.649
11406860440,-16.3144,-71.6492
11406860441,-16.315,-71.6493
11406860442,-16.3146,-71.6471
11406860443,-16.3147,-71.647
11406860444,-16.3147,-71.647
11406860445,-16.3148,-71.6469
11406860446,-16.3149,-71.6467
11406860447,-16.3151,-71.6466
11406860448,-16.315,-71.6467
11406860449,-16.3149,-71.6468
11406860450,-16.3128,-71.6457
11406860451,-16.3126,-71.6454
11406860452,-16.3133,-71.6462
11406860453,-16.3107,-71.6458
11406860454,-16.3108,-71.6457
11406860455,-16.3089,-71.6431
11406860472,-16.3091,-71.6419
11406860475,-16.3091,-71.6418
11406860476,-16.3092,-71.6417
11406860477,-16.3087,-71.641
11406860478,-16.3087,-71.641
11406860479,-16.3087,-71.641
11406860480,-16.3087,-71.641
11406860481,-16.3086,-71.6411
11406860482,-16.3086,-71.6412
11406860483,-16.3085,-71.6412
11406860484,-16.3083,-71.6415
11406860485,-16.308,-71.6405
11406860486,-16.3082,-71.6407
11406860487,-16.3082,-71.6408
11406860488,-16.3081,-71.6409
11406860489,-16.3081,-71.6408
11406860490,-16.3066,-71.6395
11406860491,-16.3065,-71.6395
11406860492,-16.3064,-71.6395
11406860493,-16.3064,-71.6395
11406860494,-16.3063,-71.6395
11406860495,-16.3063,-71.6395
11406860496,-16.3062,-71.6394
11406860497,-16.3059,-71.639
11406860498,-16.3061,-71.6393
11406860499,-16.3061,-71.6392
11406860500,-16.306,-71.6392
11406860501,-16.306,-71.6391
11406860502,-16.3059,-71.6399
11406860503,-16.3037,-71.6378
11406860504,-16.304,-71.6375
11406860505,-16.3016,-71.6342
11406860506,-16.3018,-71.6342
11406860507,-16.302,-71.6343
11406860508,-16.302,-71.6342
11406860509,-16.3021,-71.6341
11406860510,-16.2974,-71.633
11406860511,-16.2973,-71.633
11406860512,-16.2969,-71.6329
11406860513,-16.2973,-71.633
11406860514,-16.2972,-71.633
11406860515,-16.2972,-71.633
11406860516,-16.2969,-71.6327
11406860517,-16.297,-71.6327
11406860518,-16.297,-71.6327
11406860519,-16.297,-71.6327
11406860520,-16.2971,-71.6327
11406860521,-16.2972,-71.6326
11406860522,-16.2972,-71.6325
11406860523,-16.2972,-71.6325
11406860524,-16.2972,-71.6324
11406860525,-16.2973,-71.6322
11406860526,-16.2955,-71.6312
11406860527,-16.2983,-71.6305
11406860528,-16.2984,-71.6306
11406860529,-16.2984,-71.6306
11406860530,-16.2987,-71.6307
11406860531,-16.2989,-71.6308
11406860532,-16.2991,-71.6308
11406860533,-16.2992,-71.6309
11406860534,-16.2993,-71.6309
11406860535,-16.2985,-71.6307
11406860536,-16.2984,-71.6307
11406860537,-16.2982,-71.6309
11406860538,-16.2983,-71.6308
11406860539,-16.2982,-71.6308
11406860540,-16.2985,-71.631
11406860541,-16.2982,-71.6307
11406860542,-16.2982,-71.6292
11409058309,-16.3324,-71.605
11409058310,-16.3322,-71.605
11409058311,-16.3325,-71.6054
11409058312,-16.3327,-71.6054
11409058313,-16.3327,-71.6055
11409058348,-16.3333,-71.606
11409058349,-16.3334,-71.6059
