way_id,lon,lat
1211982477,-71.6472,-16.3358
1211982478,-71.6472,-16.3358
1211982478,-71.6473,-16.3359
1211982478,-71.6474,-16.336
1211982478,-71.6474,-16.3361
1211982478,-71.6475,-16.3361
1211982478,-71.6475,-16.3362
1211982478,-71.6475,-16.3363
1211982481,-71.6468,-16.3358
1211982481,-71.6468,-16.3357
1211982483,-71.6472,-16.3358
1211982483,-71.6471,-16.3359
1211982484,-71.6482,-16.3375
1211982484,-71.6486,-16.3373
1211982485,-71.6489,-16.3386
1211982485,-71.649,-16.3385
1211982485,-71.6493,-16.3384
1211982485,-71.6495,-16.3382
1211982486,-71.65,-16.3389
1211982486,-71.6499,-16.3388
1211982486,-71.6499,-16.3387
1211982486,-71.6497,-16.3385
1211982486,-71.6495,-16.3382
1211982486,-71.6494,-16.3381
1211982486,-71.6493,-16.338
1211982486,-71.6492,-16.3379
1211982486,-71.6491,-16.3378
1211982486,-71.6491,-16.3377
1211982486,-71.649,-16.3376
1211982486,-71.649,-16.3376
1211982486,-71.649,-16.3376
1211982486,-71.6489,-16.3375
1211982486,-71.6487,-16.3374
1211982486,-71.6486,-16.3373
1211982486,-71.6485,-16.3372
1211982486,-71.6485,-16.3371
1211982486,-71.6485,-16.337
1211982486,-71.6484,-16.337
1211982486,-71.6484,-16.3369
1211982486,-71.6483,-16.3369
1211982486,-71.6483,-16.3368
1211982486,-71.6481,-16.3368
1211982486,-71.6478,-16.3367
1211982488,-71.6481,-16.34
1211982488,-71.6482,-16.3399
1211982488,-71.6485,-16.3397
1211982489,-71.6452,-16.3375
1211982489,-71.6455,-16.3385
1211982489,-71.6455,-16.3385
1211982490,-71.6455,-16.3385
1211982490,-71.646,-16.3384
1211982490,-71.6465,-16.3382
1211982491,-71.6454,-16.3386
1211982491,-71.6451,-16.3376
1211982492,-71.6454,-16.3386
1211982492,-71.6455,-16.3385
1211982493,-71.6466,-16.337
1211982493,-71.6461,-16.3372
1211982493,-71.6457,-16.3374
1211982493,-71.6452,-16.3375
1211982494,-71.6449,-16.3366
1211982494,-71.6449,-16.3367
1211982494,-71.6452,-16.3375
1211982495,-71.6452,-16.3375
1211982495,-71.6451,-16.3376
1211982496,-71.6451,-16.3376
1211982496,-71.645,-16.3373
1211982496,-71.6448,-16.3368
1211982496,-71.6448,-16.3367
1211982497,-71.6455,-16.3385
1211982497,-71.6459,-16.3395
1211982498,-71.6453,-16.3397
1211982498,-71.645,-16.3387
1211982498,-71.6446,-16.3378
1211982498,-71.6443,-16.3369
1211982499,-71.6458,-16.3395
1211982499,-71.6454,-16.3386
1211982500,-71.6459,-16.3395
1211982500,-71.6458,-16.3395
1211982507,-71.6433,-16.3372
1211982507,-71.6438,-16.337
1211982508,-71.6433,-16.3357
1211982508,-71.6433,-16.3357
1211982508,-71.6432,-16.3356
1211982509,-71.6432,-16.3356
1211982509,-71.6432,-16.3356
1211982509,-71.643,-16.3357
1211982509,-71.643,-16.3357
1211982509,-71.6429,-16.3358
1211982509,-71.6429,-16.3358
1211982509,-71.6428,-16.3358
1211982510,-71.6448,-16.3367
1211982510,-71.6446,-16.3368
1211982510,-71.6445,-16.3367
1211982510,-71.6445,-16.3367
1211982510,-71.6444,-16.3367
1211982510,-71.6444,-16.3367
1211982511,-71.6445,-16.3389
1211982511,-71.644,-16.339
1211982512,-71.644,-16.339
1211982512,-71.6441,-16.3395
1211982513,-71.6453,-16.3397
1211982513,-71.6453,-16.3397
1211982513,-71.6451,-16.3398
1211982513,-71.645,-16.3399
1211982513,-71.6449,-16.3399
1211982514,-71.6449,-16.3399
1211982514,-71.6448,-16.3399
1211982514,-71.6447,-16.34
1211982514,-71.6446,-16.34
1211982515,-71.6453,-16.3397
1211982515,-71.6454,-16.3399
1211982516,-71.6455,-16.3402
1211982516,-71.6456,-16.3402
1211982516,-71.6456,-16.3402
1211982516,-71.6457,-16.3402
1211982516,-71.646,-16.34
1211982517,-71.6464,-16.3393
1211982517,-71.6465,-16.3397
1211982517,-71.6465,-16.3397
1211982518,-71.6465,-16.3397
1211982518,-71.6465,-16.3398
1211982518,-71.6464,-16.3398
1211982518,-71.6463,-16.3398
1211982518,-71.6462,-16.3399
1211982518,-71.6461,-16.34
1211982518,-71.646,-16.34
1211982519,-71.6465,-16.3382
1211982519,-71.6469,-16.338
1211982520,-71.6466,-16.337
1211982520,-71.6468,-16.337
1211982521,-71.6458,-16.3363
1211982521,-71.6461,-16.3362
1211982521,-71.6463,-16.3362
1211982522,-71.6451,-16.3359
1211982522,-71.6456,-16.3357
1211982523,-71.6412,-16.329
1211982523,-71.6415,-16.3289
1211982523,-71.6418,-16.3288
1211982523,-71.642,-16.3284
1211982523,-71.6421,-16.328
1211982523,-71.6419,-16.3277
1211982523,-71.6417,-16.3274
1211982523,-71.6413,-16.3273
1211982524,-71.6415,-16.3263
1211982524,-71.6414,-16.3262
1211982524,-71.6411,-16.3263
1211982524,-71.6407,-16.3263
1211982524,-71.6406,-16.3263
1211982524,-71.6401,-16.3265
1211982524,-71.6399,-16.3267
1211982524,-71.6396,-16.327
1211982524,-71.6396,-16.327
1211982524,-71.6394,-16.3274
1211982524,-71.6393,-16.3275
1211982524,-71.6393,-16.3278
1211982524,-71.6392,-16.3281
1211982524,-71.6393,-16.3286
1211982524,-71.6393,-16.3288
1211982524,-71.6394,-16.3289
1211982524,-71.6396,-16.3291
1211982524,-71.6397,-16.3292
1211982524,-71.6397,-16.3294
1211982525,-71.6334,-16.3215
1211982525,-71.6331,-16.3211
1211982525,-71.6327,-16.3205
1211982525,-71.6325,-16.3202
1211982525,-71.6325,-16.3201
1211982525,-71.632,-16.3194
1211982527,-71.6369,-16.3249
1211982527,-71.6379,-16.3263
1211988145,-71.6601,-16.3399
1211988145,-71.6601,-16.3406
1211988145,-71.66,-16.3415
1211988145,-71.6599,-16.3418
1211988145,-71.66,-16.3421
1211988145,-71.6602,-16.3424
1211988147,-71.6433,-16.3261
1211988147,-71.6433,-16.326
1211988147,-71.6432,-16.3258
1211988147,-71.6429,-16.3255
1211988147,-71.6427,-16.3251
1211988147,-71.6424,-16.3248
1212167093,-71.6297,-16.3197
1212167093,-71.6294,-16.32
1212167093,-71.6293,-16.32
1212167093,-71.6289,-16.32
1212167095,-71.6285,-16.3194
1212167095,-71.6288,-16.3198
1212167096,-71.6285,-16.3194
1212167096,-71.6283,-16.319
1212167097,-71.6285,-16.3156
1212167097,-71.6284,-16.3156
1212167097,-71.6282,-16.3157
1212167098,-71.6289,-16.3154
1212167098,-71.6289,-16.3153
1212167098,-71.6289,-16.3153
1212167098,-71.629,-16.3152
1212167098,-71.6291,-16.3151
1212167098,-71.6291,-16.3151
1212167098,-71.6292,-16.315
1212167098,-71.6292,-16.3149
1212167098,-71.6292,-16.3149
1212167098,-71.6292,-16.3141
1212167099,-71.6282,-16.3181
1212167099,-71.6281,-16.318
1212167099,-71.628,-16.3177
1212167100,-71.6279,-16.3178
1212167100,-71.6279,-16.3179
1212167100,-71.6279,-16.3179
1212167100,-71.6279,-16.318
1212167100,-71.628,-16.3182
1212167100,-71.628,-16.3182
1212167100,-71.6282,-16.3181
1212167101,-71.6309,-16.3144
1212167101,-71.6309,-16.3144
1212167101,-71.6307,-16.3145
1212167101,-71.6306,-16.3145
1212167101,-71.6306,-16.3145
1212167102,-71.6306,-16.3145
1212167102,-71.6304,-16.3145
1212167102,-71.6303,-16.3145
1212167102,-71.6302,-16.3145
1212167102,-71.6301,-16.3145
1212167103,-71.632,-16.314
1212167103,-71.6325,-16.314
1212167104,-71.632,-16.3131
1212167104,-71.6327,-16.313
1212167105,-71.6327,-16.313
1212167105,-71.6326,-16.3135
1212167106,-71.6303,-16.3106
1212167106,-71.6301,-16.3106
1212167108,-71.6343,-16.3105
1212167108,-71.6344,-16.3107
1212167109,-71.6343,-16.3105
1212167109,-71.6342,-16.3104
1212167109,-71.6341,-16.3103
1212167110,-71.6367,-16.3111
1212167110,-71.6367,-16.3111
1212167110,-71.6365,-16.3107
1212167111,-71.6373,-16.3142
1212167111,-71.6377,-16.3139
1212167112,-71.6369,-16.3132
1212167112,-71.6365,-16.3134
1212167113,-71.6369,-16.3132
1212167113,-71.637,-16.3131
1212167113,-71.6373,-16.3129
1212167114,-71.636,-16.3134
1212167114,-71.6355,-16.3135
1212167115,-71.6355,-16.3135
1212167115,-71.6351,-16.3136
1212167116,-71.636,-16.3134
1212167116,-71.636,-16.3134
1212167116,-71.6362,-16.3136
1212167116,-71.6369,-16.3144
1212167116,-71.6369,-16.3144
1212167117,-71.6304,-16.3121
1212167117,-71.6307,-16.3122
1212167117,-71.6309,-16.3122
1212167117,-71.6309,-16.3122
1212167117,-71.6311,-16.3122
1212167117,-71.6313,-16.3122
1212167117,-71.6315,-16.3122
1212167117,-71.632,-16.3122
1212167117,-71.6321,-16.3122
1212167117,-71.6321,-16.3122
1212167117,-71.6322,-16.3122
1212167117,-71.6322,-16.3123
1212167118,-71.6322,-16.3123
1212167118,-71.6321,-16.3123
1212167118,-71.6321,-16.3124
1212167118,-71.6321,-16.3126
1212167118,-71.632,-16.3127
1212167118,-71.632,-16.3128
1212167118,-71.632,-16.3131
1212167118,-71.632,-16.3135
1212167118,-71.632,-16.314
1212167119,-71.6343,-16.3141
1212167119,-71.6342,-16.314
1212167119,-71.6342,-16.3139
1212167119,-71.6342,-16.3139
1212167119,-71.6342,-16.3138
1212167119,-71.6342,-16.3137
1212167119,-71.6342,-16.3136
1212167119,-71.6341,-16.3136
1212167119,-71.6341,-16.3135
1212167119,-71.634,-16.3134
1212167119,-71.6339,-16.3134
1212167119,-71.6338,-16.3134
1212167119,-71.6337,-16.3133
1212167119,-71.6336,-16.3132
1212167120,-71.6378,-16.3145
1212167120,-71.6376,-16.315
1212167121,-71.6372,-16.3149
1212167121,-71.6374,-16.3143
1212167122,-71.6381,-16.3152
1212167122,-71.6385,-16.3153
1212167122,-71.6385,-16.3153
1212167122,-71.6389,-16.3154
1212167123,-71.6381,-16.3152
1212167123,-71.638,-16.3152
1212167123,-71.638,-16.3153
1212167123,-71.638,-16.3154
1212167123,-71.638,-16.3155
1212167123,-71.638,-16.3155
1212167123,-71.638,-16.3156
1212167123,-71.6381,-16.3156
1212167123,-71.6381,-16.3157
1212167123,-71.6382,-16.3157
1212167123,-71.6382,-16.3158
1212167123,-71.6382,-16.3159
1212167123,-71.6383,-16.316
1212167123,-71.6383,-16.3161
1212167124,-71.6394,-16.3165
1212167124,-71.6396,-16.3165
1212167124,-71.6397,-16.3164
1212167124,-71.6399,-16.3164
1212167124,-71.6399,-16.3164
1212167124,-71.64,-16.3163
1212167124,-71.6401,-16.3163
1212167124,-71.6402,-16.3163
1212167125,-71.6399,-16.3164
1212167125,-71.6398,-16.3161
1212167125,-71.6395,-16.3155
1212167126,-71.6395,-16.3155
1212167126,-71.6394,-16.3155
1212167126,-71.6393,-16.3155
1212167126,-71.6393,-16.3154
1212167126,-71.6393,-16.3154
1212167126,-71.6393,-16.3154
1212167126,-71.6393,-16.3153
1212167126,-71.6393,-16.3153
1212167126,-71.6393,-16.3153
1212167126,-71.6394,-16.3153
1212167126,-71.6394,-16.3153
1212167126,-71.6394,-16.3153
1212167126,-71.6395,-16.3154
1212167126,-71.6395,-16.3155
1212167127,-71.6417,-16.3195
1212167127,-71.6417,-16.3194
1212167127,-71.6417,-16.3193
1212167127,-71.6417,-16.3193
1212167127,-71.6417,-16.3192
1212167127,-71.6417,-16.3191
1212167127,-71.6418,-16.3191
1212167128,-71.6418,-16.3191
1212167128,-71.6419,-16.319
1212167128,-71.6419,-16.3189
1212167128,-71.642,-16.3188
1212167128,-71.642,-16.3187
1212167128,-71.642,-16.3187
1212167128,-71.6419,-16.3186
1212167128,-71.6419,-16.3186
1212167128,-71.6418,-16.3186
1212167128,-71.6417,-16.3186
1212167128,-71.6417,-16.3186
1212167128,-71.6417,-16.3187
1212167129,-71.6411,-16.3205
1212167129,-71.641,-16.3205
1212167129,-71.6406,-16.3206
1212167131,-71.6414,-16.3212
1212167131,-71.6413,-16.3213
1212167131,-71.641,-16.3214
1212167132,-71.6427,-16.3241
1212167132,-71.6425,-16.3239
1212167132,-71.6424,-16.3237
1212167132,-71.6423,-16.3235
1212167132,-71.6422,-16.3233
1212167133,-71.6413,-16.3222
1212167133,-71.6419,-16.322
1212167133,-71.6419,-16.322
1212167134,-71.6415,-16.3217
1212167134,-71.6417,-16.3216
1212167134,-71.6418,-16.3216
1212167134,-71.6419,-16.3215
1212167135,-71.6415,-16.3217
1212167135,-71.6412,-16.3218
1212167136,-71.6401,-16.3227
1212167136,-71.6406,-16.3224
1212167136,-71.6407,-16.3223
1212167136,-71.6413,-16.3221
1212167137,-71.6393,-16.319
1212167137,-71.6394,-16.3195
1212167137,-71.6394,-16.3198
1212167137,-71.6394,-16.3203
1212167137,-71.6395,-16.3206
1212167137,-71.6396,-16.3208
1212167137,-71.6396,-16.3211
1212167137,-71.6397,-16.3213
1212167137,-71.6397,-16.3214
1212167137,-71.6398,-16.3216
1212167137,-71.6399,-16.3218
1212167137,-71.64,-16.3221
1212167137,-71.64,-16.3221
1212167137,-71.64,-16.3222
1212167137,-71.64,-16.3222
1212167137,-71.6399,-16.3223
1212167137,-71.6399,-16.3224
1212167137,-71.64,-16.3224
1212167137,-71.6401,-16.3227
1212167138,-71.6401,-16.3189
1212167138,-71.64,-16.3189
1212167138,-71.6397,-16.3189
1212167138,-71.6393,-16.319
1212167139,-71.6407,-16.3223
1212167139,-71.6406,-16.3223
1212167139,-71.6406,-16.3222
1212167139,-71.6406,-16.3222
1212167139,-71.6405,-16.3221
1212167139,-71.6405,-16.3221
1212167139,-71.6404,-16.3221
1212167139,-71.6404,-16.322
1212167139,-71.6403,-16.322
1212167139,-71.6403,-16.322
1212167139,-71.6402,-16.3221
1212167139,-71.6401,-16.3221
1212167139,-71.64,-16.3221
1212167140,-71.6417,-16.323
1212167140,-71.6421,-16.3229
1212167141,-71.6429,-16.3255
1212167141,-71.6435,-16.3251
1212167141,-71.6437,-16.3249
1212167142,-71.6422,-16.3244
1212167142,-71.642,-16.3244
1212167142,-71.642,-16.3243
1212167142,-71.6418,-16.3243
1212167142,-71.6418,-16.3243
1212167142,-71.6417,-16.3243
1212167142,-71.6417,-16.3243
1212167142,-71.6417,-16.3243
1212167142,-71.6417,-16.3243
1212167142,-71.6417,-16.3243
1212167142,-71.6417,-16.3242
1212167142,-71.6417,-16.3242
1212167142,-71.6417,-16.3242
1212167142,-71.6419,-16.3241
1212167142,-71.6419,-16.324
1212167142,-71.6419,-16.324
1212167142,-71.6419,-16.3239
1212167143,-71.6419,-16.322
1212167143,-71.642,-16.3224
1212167144,-71.6393,-16.319
1212167144,-71.6392,-16.3186
1212167144,-71.6392,-16.3182
1212167144,-71.6391,-16.318
1212167145,-71.64,-16.318
1212167145,-71.64,-16.3184
1212167145,-71.6401,-16.3189
1212167146,-71.6407,-16.3179
1212167146,-71.64,-16.318
1212167147,-71.6364,-16.3195
1212167147,-71.6363,-16.3194
1212167147,-71.6362,-16.3193
1212167147,-71.6362,-16.3192
1212167147,-71.6362,-16.3192
1212167147,-71.6361,-16.3192
1212167147,-71.636,-16.3191
1212167147,-71.6359,-16.3191
1212167147,-71.6358,-16.3192
1212167147,-71.6356,-16.3189
1212167148,-71.6356,-16.3189
1212167148,-71.6356,-16.319
1212167148,-71.6356,-16.319
1212167148,-71.6356,-16.3192
1212167148,-71.6355,-16.3194
1212167148,-71.6354,-16.3196
1212167148,-71.6353,-16.3198
1212167148,-71.6352,-16.3201
1212167148,-71.6352,-16.3201
1212167148,-71.6351,-16.3203
1212167148,-71.635,-16.3204
1212167148,-71.6348,-16.3205
1212167148,-71.6342,-16.3209
1212167148,-71.6341,-16.321
1212167148,-71.634,-16.3211
1212167148,-71.6337,-16.3213
1212167149,-71.6356,-16.319
1212167149,-71.6355,-16.319
1212167149,-71.6355,-16.3189
1212167149,-71.6354,-16.3189
1212167149,-71.6353,-16.3188
1212167149,-71.6352,-16.3186
1212167149,-71.6352,-16.3186
1212167149,-71.635,-16.3184
1212167149,-71.6349,-16.3181
1212167150,-71.6349,-16.3181
1212167150,-71.6367,-16.317
1212167151,-71.6349,-16.3181
1212167151,-71.6348,-16.3181
1212167151,-71.6346,-16.3177
1212167151,-71.6344,-16.3174
1212167151,-71.6343,-16.3174
1212167151,-71.6343,-16.3173
1212167151,-71.6342,-16.3173
1212167151,-71.6341,-16.3173
1212167151,-71.6341,-16.3172
1212167151,-71.6341,-16.3172
1212167151,-71.634,-16.3172
1212167151,-71.634,-16.3171
1212167151,-71.6339,-16.3171
1212167151,-71.6338,-16.317
1212167151,-71.6338,-16.3169
1212167151,-71.6337,-16.3168
1212167151,-71.6336,-16.3167
1212167151,-71.6336,-16.3166
1212167151,-71.6335,-16.3165
1212167151,-71.6333,-16.3163
1212167152,-71.6333,-16.3163
1212167152,-71.6334,-16.3162
1212167152,-71.6335,-16.3162
1212167152,-71.6335,-16.3162
1212167152,-71.6336,-16.3161
1212167152,-71.6337,-16.3161
1212167152,-71.6337,-16.3161
1212167152,-71.6338,-16.3161
1212167152,-71.6339,-16.316
1212167152,-71.6339,-16.316
1212167152,-71.634,-16.3158
1212167152,-71.6341,-16.3158
1212167152,-71.6341,-16.3157
1212167153,-71.6333,-16.3163
1212167153,-71.6333,-16.3162
1212167153,-71.6332,-16.3161
1212167153,-71.6331,-16.3158
1212167153,-71.633,-16.3157
1212167153,-71.6329,-16.3156
1212167153,-71.6328,-16.3154
1212167153,-71.6326,-16.3151
1212167154,-71.6333,-16.3163
1212167154,-71.6333,-16.3164
1212167154,-71.6332,-16.3165
1212167154,-71.6332,-16.3165
1212167154,-71.6331,-16.3165
1212167154,-71.6331,-16.3165
1212167154,-71.633,-16.3165
1212167154,-71.633,-16.3165
1212167154,-71.6329,-16.3166
1212167154,-71.6328,-16.3166
1212167154,-71.6328,-16.3166
1212167154,-71.6327,-16.3166
1212167154,-71.6327,-16.3166
1212167154,-71.6326,-16.3166
1212167154,-71.6325,-16.3166
1212167154,-71.6325,-16.3166
1212167154,-71.6324,-16.3166
1212167154,-71.6324,-16.3167
1212167154,-71.6323,-16.3168
1212167154,-71.6322,-16.3168
1212167154,-71.632,-16.3169
1212167155,-71.632,-16.3169
1212167155,-71.6316,-16.3171
1212167155,-71.6313,-16.3173
1212167156,-71.6303,-16.3157
1212167156,-71.6304,-16.316
1212167156,-71.6306,-16.3163
1212167156,-71.631,-16.317
1212167156,-71.6313,-16.3173
1212167157,-71.632,-16.3169
1212167157,-71.6322,-16.3172
1212167157,-71.6323,-16.3172
1212167157,-71.6323,-16.3172
1212167157,-71.6324,-16.3172
1212167157,-71.6324,-16.3172
1212167157,-71.6325,-16.3172
1212167157,-71.6325,-16.3173
1212167157,-71.6325,-16.3173
1212167157,-71.6326,-16.3174
1212167157,-71.6327,-16.3175
1212167157,-71.6328,-16.3175
1212167157,-71.6329,-16.3176
1212167157,-71.633,-16.3176
1212167157,-71.6331,-16.3176
1212167157,-71.6332,-16.3176
1212167157,-71.6332,-16.3176
1212167158,-71.6332,-16.3176
1212167158,-71.6332,-16.3176
1212167158,-71.6331,-16.3175
1212167158,-71.6331,-16.3174
1212167158,-71.633,-16.3173
1212167158,-71.6329,-16.3172
1212167159,-71.6332,-16.3176
1212167159,-71.6333,-16.3177
1212167159,-71.6334,-16.3179
1212167159,-71.6336,-16.318
1212167159,-71.6337,-16.3181
1212167159,-71.6338,-16.3182
1212167159,-71.634,-16.3183
1212167159,-71.6341,-16.3183
1212167159,-71.6342,-16.3184
1212167159,-71.6342,-16.3184
1212167159,-71.6344,-16.3185
1212167159,-71.6345,-16.3185
1212167159,-71.6346,-16.3185
1212167159,-71.6347,-16.3185
1212167159,-71.6347,-16.3185
1212167159,-71.6347,-16.3185
1212167159,-71.6348,-16.3185
1212167159,-71.6348,-16.3186
1212167159,-71.6349,-16.3186
1212167159,-71.635,-16.3186
1212167159,-71.6352,-16.3186
1212167160,-71.6323,-16.3172
1212167160,-71.6324,-16.3171
1212167160,-71.6327,-16.3169
1212167161,-71.6325,-16.3166
1212167161,-71.6325,-16.3166
1212167161,-71.6325,-16.3165
1212167161,-71.6325,-16.3165
1212167161,-71.6324,-16.3162
1212167161,-71.6323,-16.316
1212167161,-71.6323,-16.3159
1212167161,-71.6323,-16.3158
1212167161,-71.6324,-16.3154
1212167161,-71.6324,-16.3153
1212167161,-71.6325,-16.3153
1212167161,-71.6325,-16.3152
1212167161,-71.6326,-16.3152
1212167161,-71.6326,-16.3151
1212167161,-71.6326,-16.3151
1212167162,-71.631,-16.317
1212167162,-71.6307,-16.3172
1212167164,-71.633,-16.3199
1212167164,-71.6329,-16.32
1212167164,-71.6328,-16.32
1212167164,-71.6326,-16.3201
1212167164,-71.6326,-16.3202
1212167164,-71.6325,-16.3202
1212167165,-71.633,-16.3199
1212167165,-71.633,-16.3198
1212167165,-71.6331,-16.3198
1212167165,-71.6332,-16.3197
1212167165,-71.6333,-16.3195
1212167165,-71.6334,-16.3194
1212167166,-71.6334,-16.3194
1212167166,-71.6335,-16.3194
1212167166,-71.6337,-16.3194
1212167166,-71.6337,-16.3194
1212167166,-71.6338,-16.3194
1212167166,-71.6338,-16.3194
1212167166,-71.634,-16.3188
1212167166,-71.634,-16.3185
1212167166,-71.6341,-16.3185
1212167166,-71.6342,-16.3184
1212167167,-71.6338,-16.3182
1212167167,-71.6338,-16.3183
1212167167,-71.6336,-16.3186
1212167167,-71.6336,-16.3188
1212167167,-71.6334,-16.3194
1212167168,-71.6334,-16.3194
1212167168,-71.6333,-16.3193
1212167168,-71.6332,-16.3193
1212167168,-71.6332,-16.3193
1212167168,-71.6331,-16.3193
1212167168,-71.633,-16.3192
1212167168,-71.6328,-16.3192
1212167168,-71.6326,-16.3191
1212167168,-71.6324,-16.3191
1212167169,-71.6331,-16.3211
1212167169,-71.6319,-16.3219
1212167170,-71.6316,-16.3215
1212167170,-71.6319,-16.3219
1212167170,-71.6325,-16.3227
1212167170,-71.6336,-16.3242
1212167174,-71.6324,-16.3192
1212167174,-71.632,-16.3194
1212167175,-71.6323,-16.3172
1212167175,-71.6322,-16.3173
1212167175,-71.6322,-16.3173
1212167175,-71.6322,-16.3173
1212167175,-71.6322,-16.3174
1212167175,-71.6322,-16.3174
1212167175,-71.6322,-16.3175
1212167175,-71.6323,-16.3175
1212167175,-71.6324,-16.3175
1212167175,-71.6324,-16.3176
1212167175,-71.6325,-16.3176
1212167175,-71.6325,-16.3177
1212167175,-71.6325,-16.3177
1212167175,-71.6326,-16.3178
1212167175,-71.6326,-16.3178
1212167175,-71.6327,-16.3179
1212167175,-71.6328,-16.318
1212167175,-71.6329,-16.3181
1212167175,-71.6331,-16.3182
1212167175,-71.6332,-16.3183
1212167175,-71.6333,-16.3184
1212167175,-71.6336,-16.3186
1212167176,-71.6315,-16.3176
1212167176,-71.6316,-16.3176
1212167176,-71.6318,-16.3175
1212167176,-71.6319,-16.3174
1212167176,-71.632,-16.3174
1212167176,-71.6321,-16.3174
1212167176,-71.6321,-16.3174
1212167176,-71.6322,-16.3174
1212355441,-71.6486,-16.339
1212355441,-71.6487,-16.3393
1212355441,-71.6488,-16.3394
1212355441,-71.6488,-16.3395
1212355441,-71.6489,-16.3395
1212355442,-71.6492,-16.3398
1212355442,-71.649,-16.3396
1212355442,-71.649,-16.3395
1212355442,-71.649,-16.3395
1212355442,-71.6489,-16.3395
1212355442,-71.6488,-16.3395
1212355442,-71.6486,-16.3396
1212355442,-71.6485,-16.3396
1212355442,-71.6485,-16.3396
1212355442,-71.6484,-16.3396
1212355442,-71.6483,-16.3395
1212355442,-71.6482,-16.3394
1212355442,-71.6482,-16.3394
1212355443,-71.6482,-16.3394
1212355443,-71.6479,-16.339
1212355465,-71.6306,-16.3136
1212355465,-71.6306,-16.3135
1212355465,-71.6307,-16.3132
1212355465,-71.6309,-16.313
1212355465,-71.631,-16.3128
1212355466,-71.6307,-16.3125
1212355466,-71.6309,-16.3126
1212355466,-71.631,-16.3126
1212355466,-71.631,-16.3127
1212355466,-71.631,-16.3127
1212355467,-71.631,-16.3127
1212355467,-71.6311,-16.3127
1212355467,-71.6312,-16.3127
1212355467,-71.6318,-16.3126
1212355468,-71.6322,-16.3114
1212355468,-71.6324,-16.3121
1212355469,-71.6342,-16.311
1212355469,-71.6343,-16.3112
