way_id,lon,lat
608700495,-71.5165,-16.2845
608700495,-71.5165,-16.2846
608700495,-71.5165,-16.2846
608700495,-71.5161,-16.2848
608700495,-71.516,-16.2849
608700495,-71.5158,-16.2849
608700500,-71.5195,-16.2853
608700500,-71.5191,-16.2855
608700500,-71.5187,-16.2857
608700500,-71.5181,-16.286
608700500,-71.518,-16.2861
608700500,-71.5177,-16.2862
610291604,-71.54,-16.2802
610291604,-71.5399,-16.2801
610291604,-71.5399,-16.28
610291604,-71.5398,-16.2799
610291604,-71.5398,-16.2799
610291604,-71.5398,-16.2799
610291604,-71.5397,-16.2798
610291604,-71.5397,-16.2798
610291604,-71.5396,-16.2798
610291604,-71.5396,-16.2797
610291604,-71.5395,-16.2797
610291604,-71.5394,-16.2796
610291604,-71.5394,-16.2795
610291604,-71.5393,-16.2794
610291604,-71.5393,-16.2793
610291604,-71.5393,-16.2793
610291604,-71.5392,-16.2791
610291605,-71.5392,-16.2786
610291605,-71.5393,-16.2787
610291605,-71.5394,-16.2788
610291605,-71.5395,-16.279
610291605,-71.5395,-16.279
610291605,-71.5395,-16.2791
610291605,-71.5397,-16.2796
610291605,-71.5397,-16.2796
610291605,-71.5398,-16.2797
610291605,-71.5399,-16.2798
610291605,-71.5399,-16.2798
610291605,-71.5399,-16.2799
610291605,-71.5399,-16.2799
610291605,-71.5399,-16.28
610291605,-71.54,-16.2802
610291605,-71.54,-16.2803
610291605,-71.5401,-16.2804
610291605,-71.5402,-16.2806
610291605,-71.5403,-16.2807
610291605,-71.5404,-16.2808
610291605,-71.5405,-16.2809
610291605,-71.5405,-16.281
610291605,-71.5405,-16.2811
610291605,-71.5405,-16.2812
610291605,-71.5406,-16.2812
610291605,-71.5406,-16.2813
610291605,-71.5407,-16.2813
610291605,-71.5407,-16.2814
610291605,-71.5408,-16.2814
610291605,-71.5408,-16.2815
610291605,-71.5409,-16.2815
610291605,-71.5409,-16.2815
610291605,-71.5409,-16.2816
610291605,-71.5409,-16.2816
610291605,-71.5409,-16.2816
610291605,-71.5409,-16.2817
610291605,-71.5409,-16.2817
610291605,-71.5409,-16.2817
610291605,-71.541,-16.2818
610291605,-71.541,-16.2818
610291605,-71.5411,-16.2819
610291605,-71.5411,-16.282
610291605,-71.5411,-16.282
610291605,-71.5412,-16.2821
610291605,-71.5412,-16.2821
610291605,-71.5412,-16.2822
610291605,-71.5412,-16.2823
610291605,-71.5413,-16.2823
610291605,-71.5413,-16.2824
610291605,-71.5413,-16.2824
610291605,-71.5413,-16.2825
610291605,-71.5413,-16.2825
610291605,-71.5413,-16.2826
610291605,-71.5414,-16.2827
610291605,-71.5414,-16.2827
610291605,-71.5414,-16.2828
610291605,-71.5414,-16.2828
610291605,-71.5415,-16.2828
610291605,-71.5415,-16.2829
610291605,-71.5415,-16.2829
610291605,-71.5415,-16.2829
610291605,-71.5415,-16.283
610291605,-71.5416,-16.283
610291605,-71.5416,-16.283
610291605,-71.5416,-16.283
610291605,-71.5416,-16.283
610291605,-71.5416,-16.2831
610291605,-71.5417,-16.2831
610291605,-71.5417,-16.2831
610291605,-71.5417,-16.2831
610291605,-71.5418,-16.2832
610291605,-71.5418,-16.2832
610291605,-71.5418,-16.2833
610291605,-71.5418,-16.2833
610291605,-71.5416,-16.2836
610296032,-71.5213,-16.289
610296032,-71.521,-16.2884
610296032,-71.5207,-16.2878
610296032,-71.5205,-16.2875
610296032,-71.5199,-16.2862
610296032,-71.5195,-16.2853
612698085,-71.5426,-16.2872
612698085,-71.5424,-16.2868
612698085,-71.5423,-16.2866
612698085,-71.5422,-16.2863
612698085,-71.542,-16.286
612698085,-71.5414,-16.285
612698085,-71.5409,-16.2841
612698088,-71.5399,-16.2872
612698088,-71.54,-16.2875
612698088,-71.5403,-16.2879
612698088,-71.5407,-16.2887
613911033,-71.5188,-16.2879
613911033,-71.5186,-16.2879
613911033,-71.5185,-16.288
613911033,-71.5184,-16.288
613917172,-71.5166,-16.2919
613917172,-71.5166,-16.292
613917172,-71.5165,-16.292
613917172,-71.5164,-16.292
613917172,-71.5164,-16.292
613917172,-71.5163,-16.2919
613917172,-71.5162,-16.2918
613917172,-71.5161,-16.2918
613917172,-71.5161,-16.2918
613917172,-71.516,-16.2919
613917172,-71.5159,-16.2919
613917172,-71.5155,-16.2919
613917172,-71.5151,-16.292
613917172,-71.5146,-16.292
613917172,-71.5141,-16.292
613917172,-71.5136,-16.292
613917172,-71.5134,-16.2919
613917172,-71.5131,-16.292
613917172,-71.5127,-16.292
613917172,-71.5122,-16.292
613917172,-71.5118,-16.292
613917172,-71.5113,-16.292
613917172,-71.5108,-16.2921
613917172,-71.5105,-16.292
613917172,-71.5105,-16.292
613917186,-71.5179,-16.2898
613917186,-71.518,-16.29
613917186,-71.518,-16.2901
613917186,-71.5182,-16.29
613917186,-71.5184,-16.2899
613920009,-71.5156,-16.2943
613920009,-71.5154,-16.2938
613920009,-71.5154,-16.2937
613920009,-71.5154,-16.2937
613920009,-71.5154,-16.2937
613920009,-71.5154,-16.2937
613920009,-71.5154,-16.2937
613920009,-71.5156,-16.2936
613920009,-71.5156,-16.2936
613920009,-71.5156,-16.2936
613920009,-71.5156,-16.2936
613920009,-71.5156,-16.2929
613920009,-71.5155,-16.2919
613920009,-71.5155,-16.2912
613920009,-71.5155,-16.2909
613920009,-71.5156,-16.2909
613920009,-71.5156,-16.2909
613920009,-71.5156,-16.2908
613920009,-71.5156,-16.2908
613920009,-71.5156,-16.2908
613920009,-71.5157,-16.2908
613920009,-71.5158,-16.2909
613920009,-71.5158,-16.2909
613920009,-71.5159,-16.2909
613920009,-71.516,-16.2909
613920009,-71.5161,-16.2909
613920009,-71.5164,-16.2909
613920009,-71.5168,-16.2909
613920009,-71.517,-16.2909
613920009,-71.5171,-16.2909
613920009,-71.5172,-16.2909
641676277,-71.5077,-16.2784
641676277,-71.5077,-16.2786
641676277,-71.5078,-16.2787
641676277,-71.5079,-16.2788
641676277,-71.5081,-16.2788
641676277,-71.5082,-16.2786
641676277,-71.5084,-16.2785
641676277,-71.5086,-16.2786
641676277,-71.5088,-16.2789
641676277,-71.5091,-16.2789
641676277,-71.5093,-16.2788
641676277,-71.5094,-16.2788
641676277,-71.5096,-16.2789
641676277,-71.51,-16.2794
641676277,-71.5101,-16.2795
641676277,-71.5104,-16.2795
641676277,-71.5108,-16.2794
641676277,-71.5109,-16.2794
641676277,-71.5111,-16.2794
641676277,-71.5112,-16.2796
641676277,-71.5117,-16.2811
641676277,-71.5119,-16.2814
641676277,-71.512,-16.2815
641676277,-71.5122,-16.2817
641676277,-71.5125,-16.2817
641676277,-71.5134,-16.2818
641676277,-71.5139,-16.2819
641676277,-71.5148,-16.2818
641676277,-71.515,-16.2817
641676277,-71.5152,-16.2817
641676277,-71.5155,-16.2818
641676277,-71.5159,-16.2819
641676277,-71.5164,-16.2819
641676277,-71.5165,-16.282
641676277,-71.5166,-16.282
641676277,-71.5166,-16.2821
641676277,-71.5166,-16.2823
641676277,-71.5161,-16.2825
641676277,-71.5157,-16.2827
641676277,-71.5155,-16.2829
641676277,-71.5152,-16.2833
641676277,-71.5149,-16.2835
641676277,-71.514,-16.2837
641676277,-71.5138,-16.2838
641676277,-71.5137,-16.284
641676277,-71.5137,-16.2843
641676277,-71.5136,-16.2846
641676277,-71.5134,-16.2848
641676277,-71.5132,-16.285
641676277,-71.5131,-16.2851
641676277,-71.5125,-16.2852
641676277,-71.5118,-16.2853
641676277,-71.5115,-16.2855
641676277,-71.5109,-16.2859
641676277,-71.5102,-16.2861
641676277,-71.5101,-16.2862
641676277,-71.5095,-16.2863
641676277,-71.5093,-16.2865
641676277,-71.5093,-16.2867
641676277,-71.5095,-16.2869
641676277,-71.5098,-16.2871
641676277,-71.5099,-16.2872
641676277,-71.5103,-16.2873
641676277,-71.5109,-16.2877
641676277,-71.5118,-16.2881
641676277,-71.5122,-16.2882
641676277,-71.513,-16.2884
641676277,-71.5137,-16.2889
641676277,-71.5139,-16.2889
641676277,-71.5141,-16.2889
641676277,-71.5151,-16.2887
641676278,-71.4556,-16.2644
641676278,-71.4556,-16.2644
641676278,-71.4557,-16.2645
641676278,-71.4557,-16.2645
641676278,-71.4558,-16.2645
641676278,-71.4558,-16.2646
641676278,-71.4558,-16.2647
641676278,-71.4558,-16.2648
641676278,-71.4558,-16.2649
641676278,-71.4559,-16.265
641676278,-71.456,-16.2651
641676278,-71.4561,-16.2652
641676278,-71.4561,-16.2654
641676278,-71.4561,-16.2655
641676278,-71.4562,-16.2657
641676278,-71.4562,-16.2659
641676278,-71.4563,-16.2661
641676278,-71.4563,-16.2663
641676278,-71.4562,-16.2667
641676278,-71.4562,-16.2669
641676278,-71.4561,-16.2671
641676278,-71.4559,-16.2673
641676278,-71.4559,-16.2674
641676278,-71.4557,-16.2675
641676278,-71.4556,-16.2675
641676278,-71.4555,-16.2675
641676278,-71.4554,-16.2677
641676278,-71.4554,-16.2678
641676278,-71.4554,-16.268
641676278,-71.4555,-16.2681
641676278,-71.4556,-16.2682
641676278,-71.4557,-16.2684
641676278,-71.456,-16.2686
641676278,-71.4561,-16.2688
641676278,-71.4564,-16.2694
641676278,-71.4565,-16.2695
641676278,-71.4566,-16.2695
641676278,-71.4567,-16.2695
641676278,-71.4568,-16.2695
641676278,-71.4569,-16.2694
641676278,-71.4569,-16.2693
641676278,-71.4569,-16.2692
641676278,-71.4567,-16.269
641676278,-71.4565,-16.2688
641676278,-71.4565,-16.2687
641676278,-71.4565,-16.2686
641676278,-71.4565,-16.2685
641676278,-71.4565,-16.2684
641676278,-71.4566,-16.2684
641676278,-71.4567,-16.2684
641676278,-71.4568,-16.2685
641676278,-71.4569,-16.2687
641676278,-71.457,-16.2691
641676278,-71.4571,-16.2694
641676278,-71.4571,-16.2695
641676278,-71.4571,-16.2696
641676278,-71.4576,-16.2701
641676278,-71.4585,-16.2709
641676278,-71.4587,-16.2711
641676278,-71.4589,-16.2712
641676278,-71.459,-16.271
641676278,-71.4589,-16.2708
641676278,-71.4585,-16.2704
641676278,-71.4581,-16.2699
641676278,-71.458,-16.2695
641676278,-71.4581,-16.2693
641676278,-71.4581,-16.2689
641676278,-71.4581,-16.2686
641676278,-71.4582,-16.2685
641676278,-71.4584,-16.2685
641676278,-71.4586,-16.2686
641676278,-71.4586,-16.2689
641676278,-71.4586,-16.2693
641676278,-71.4592,-16.2698
641676278,-71.4603,-16.2705
641676278,-71.4609,-16.2707
641676278,-71.4616,-16.2704
641676278,-71.4633,-16.2688
641676278,-71.4636,-16.2688
641676278,-71.464,-16.269
641676278,-71.4652,-16.2702
641676278,-71.4653,-16.2705
641676278,-71.4649,-16.273
641676278,-71.4646,-16.2735
641676278,-71.4644,-16.2738
641676278,-71.4643,-16.2742
641676278,-71.4639,-16.2747
641676278,-71.4639,-16.275
641676278,-71.4641,-16.2755
641676278,-71.4644,-16.2758
641676278,-71.4645,-16.2761
641676278,-71.4643,-16.2772
641676278,-71.4641,-16.2782
641676278,-71.4639,-16.2792
641676278,-71.4639,-16.2798
641676278,-71.4644,-16.2802
641676278,-71.4647,-16.2802
641676278,-71.4653,-16.2801
641676278,-71.4659,-16.2803
641676278,-71.4661,-16.2806
641676278,-71.4662,-16.2817
641676278,-71.4664,-16.282
641676278,-71.4668,-16.282
641676278,-71.467,-16.2818
641676278,-71.4674,-16.2819
641676278,-71.4676,-16.2821
641676278,-71.4678,-16.2824
641676278,-71.4683,-16.2824
641676278,-71.4685,-16.2822
641676278,-71.4689,-16.2812
641676278,-71.4698,-16.2791
641676278,-71.47,-16.2788
641676278,-71.4701,-16.2788
641676278,-71.4703,-16.2788
641676278,-71.4705,-16.2791
641676278,-71.471,-16.2801
641676278,-71.4713,-16.2806
641676278,-71.472,-16.2812
641676278,-71.4724,-16.2818
641676278,-71.4723,-16.2825
641676278,-71.4724,-16.2826
641676278,-71.4725,-16.2828
641676278,-71.4727,-16.2829
641676278,-71.4729,-16.2828
641676278,-71.4732,-16.2826
641676278,-71.4736,-16.2824
641676278,-71.4739,-16.2823
641676278,-71.4744,-16.282
641676278,-71.4749,-16.2819
641676278,-71.4754,-16.282
641676278,-71.4759,-16.2823
641676278,-71.4765,-16.2827
641676278,-71.4767,-16.2827
641676278,-71.4768,-16.2827
641676278,-71.477,-16.282
641676278,-71.4771,-16.2819
641676278,-71.4773,-16.282
641676278,-71.4776,-16.2823
641676278,-71.4778,-16.2826
641676278,-71.4779,-16.283
641676278,-71.478,-16.283
641676278,-71.4782,-16.2831
641676278,-71.4783,-16.283
641676278,-71.4786,-16.2827
641676278,-71.4789,-16.2823
641676278,-71.4795,-16.2817
641676278,-71.4796,-16.2816
641676278,-71.4799,-16.2816
641676278,-71.4801,-16.2816
641676278,-71.4803,-16.2817
641676278,-71.4804,-16.2819
641676278,-71.4804,-16.2821
641676278,-71.4804,-16.2823
641676278,-71.4801,-16.2832
641676278,-71.4801,-16.2833
641676278,-71.4802,-16.2835
641676278,-71.4811,-16.2838
641676278,-71.4813,-16.2838
641676278,-71.4818,-16.2835
641676278,-71.4819,-16.2835
641676278,-71.482,-16.2836
641676278,-71.4822,-16.2843
641676278,-71.4824,-16.2845
641676278,-71.4831,-16.2846
641676278,-71.4844,-16.2845
641676278,-71.4846,-16.2845
641676278,-71.485,-16.2849
641676278,-71.4853,-16.285
641676278,-71.4855,-16.2849
641676278,-71.4856,-16.2848
641676278,-71.4857,-16.2847
641676278,-71.4863,-16.2829
641676278,-71.4864,-16.2828
641676278,-71.4867,-16.2827
641676278,-71.4871,-16.2824
641676278,-71.4876,-16.2816
641676278,-71.4878,-16.2814
641676278,-71.488,-16.2814
641676278,-71.4883,-16.2815
641676278,-71.4889,-16.282
641676278,-71.4897,-16.283
641676278,-71.4903,-16.2838
641676278,-71.4905,-16.284
641676278,-71.4907,-16.2841
641676278,-71.4908,-16.2841
641676278,-71.4911,-16.2841
641676278,-71.4912,-16.284
641676278,-71.4914,-16.2838
641676278,-71.4919,-16.2829
641676278,-71.492,-16.2827
641676278,-71.4921,-16.2823
641676278,-71.4921,-16.2822
641676278,-71.4922,-16.2821
641676278,-71.4923,-16.2821
641676278,-71.4925,-16.2822
641676278,-71.493,-16.2826
641676278,-71.4932,-16.2826
641676278,-71.4934,-16.2826
641676278,-71.4937,-16.2825
641676278,-71.4938,-16.2823
641676278,-71.4949,-16.2805
641676278,-71.495,-16.2804
641676278,-71.495,-16.2801
641676278,-71.495,-16.2799
641676278,-71.4948,-16.279
641676278,-71.4947,-16.2788
641676278,-71.4947,-16.2785
641676278,-71.4948,-16.2778
641676278,-71.4949,-16.2767
641676278,-71.495,-16.2766
641676278,-71.495,-16.2764
641676278,-71.4952,-16.2763
641676278,-71.4953,-16.2763
641676278,-71.4954,-16.2764
641676278,-71.4956,-16.2765
641676278,-71.496,-16.2773
641676278,-71.4961,-16.2774
641676278,-71.4962,-16.2774
641676278,-71.4964,-16.2773
641676278,-71.4965,-16.2772
641676278,-71.4966,-16.2771
641676278,-71.4967,-16.277
641676278,-71.4968,-16.277
641676278,-71.4972,-16.2773
641676278,-71.4975,-16.2774
641676278,-71.4976,-16.2774
641676278,-71.4977,-16.2774
641676278,-71.4984,-16.2761
641676278,-71.4984,-16.276
641676278,-71.4985,-16.276
641676278,-71.4987,-16.276
641676278,-71.4989,-16.276
641676278,-71.499,-16.2761
641676278,-71.4991,-16.2762
641676278,-71.4991,-16.2764
641676278,-71.4992,-16.2767
641676278,-71.4993,-16.2768
641676278,-71.4994,-16.277
641676278,-71.4997,-16.2773
641676278,-71.4999,-16.2775
641676278,-71.5007,-16.2786
641676278,-71.5009,-16.2787
641676278,-71.501,-16.2787
641676278,-71.5012,-16.2787
641676278,-71.5013,-16.2786
641676278,-71.5013,-16.2785
641676278,-71.5014,-16.2784
641676278,-71.5014,-16.278
641676278,-71.5014,-16.2779
641676278,-71.5014,-16.2778
641676278,-71.5015,-16.2778
641676278,-71.5016,-16.2778
641676278,-71.5017,-16.2778
641676278,-71.5022,-16.2781
641676278,-71.5023,-16.2782
641676278,-71.5028,-16.2783
641676278,-71.503,-16.2783
641676278,-71.5031,-16.2782
641676278,-71.5032,-16.2782
641676278,-71.5033,-16.2782
641676278,-71.5034,-16.2783
641676278,-71.5037,-16.2786
641676278,-71.5041,-16.2788
641676278,-71.5043,-16.279
641676278,-71.5045,-16.279
641676278,-71.5047,-16.279
641676278,-71.5048,-16.279
641676278,-71.5049,-16.2789
641676278,-71.5051,-16.2787
641676278,-71.5051,-16.2785
641676278,-71.5052,-16.2782
641676278,-71.5052,-16.2781
641676278,-71.5053,-16.278
641676278,-71.5054,-16.278
641676278,-71.5056,-16.278
641676278,-71.5057,-16.2779
641676278,-71.5059,-16.2779
641676278,-71.506,-16.2778
641676278,-71.5061,-16.2777
641676278,-71.5062,-16.2774
641676278,-71.5062,-16.2774
641676278,-71.5063,-16.2773
641676278,-71.5065,-16.2773
641676278,-71.5065,-16.2773
641676278,-71.5066,-16.2772
641676278,-71.5066,-16.277
641676278,-71.5066,-16.2769
641676278,-71.5066,-16.2767
641676278,-71.5068,-16.2766
641676278,-71.5068,-16.2765
641676278,-71.5068,-16.2763
641676278,-71.5068,-16.2759
641676278,-71.5068,-16.2758
641676278,-71.5069,-16.2757
641676278,-71.5071,-16.2756
641676278,-71.5073,-16.2755
641676278,-71.5075,-16.2756
641676278,-71.5076,-16.2757
641676278,-71.5076,-16.2758
641676278,-71.5077,-16.2759
641676278,-71.5077,-16.276
641676278,-71.5076,-16.2761
641676278,-71.5074,-16.2765
641676278,-71.5074,-16.2767
641676278,-71.5073,-16.277
641676278,-71.5074,-16.2772
641676278,-71.5074,-16.2774
641676278,-71.5076,-16.2779
641676278,-71.5076,-16.2782
641676278,-71.5077,-16.2784
641676283,-71.5151,-16.2829
641676283,-71.515,-16.2827
641676283,-71.5149,-16.2825
641676283,-71.5149,-16.2823
641676283,-71.5149,-16.2821
641676283,-71.5148,-16.2818
641676285,-71.5111,-16.2818
641676285,-71.5116,-16.2818
641676285,-71.512,-16.2818
641676287,-71.5367,-16.2833
641676287,-71.5365,-16.2832
641676287,-71.5365,-16.2831
641676287,-71.5364,-16.283
641676287,-71.5364,-16.2828
641676288,-71.5429,-16.2867
641676288,-71.543,-16.287
641676288,-71.5433,-16.2876
641676288,-71.5434,-16.2877
641676290,-71.5411,-16.2873
641676290,-71.5409,-16.2869
641676290,-71.5408,-16.2867
641676291,-71.5411,-16.2873
641676291,-71.5415,-16.2871
641676291,-71.5419,-16.2869
641676291,-71.5423,-16.2866
641676291,-71.5426,-16.2866
641676292,-71.5417,-16.2886
641676292,-71.5416,-16.2884
641676292,-71.5415,-16.2882
641676292,-71.5413,-16.2878
641676292,-71.5411,-16.2873
641676293,-71.5417,-16.2886
641676293,-71.5421,-16.2884
641676293,-71.5426,-16.2882
641676293,-71.543,-16.288
641676294,-71.5446,-16.2876
641676294,-71.5447,-16.2878
641676294,-71.5449,-16.2884
641676294,-71.5456,-16.2898
641676294,-71.5462,-16.2911
641676294,-71.547,-16.2928
641676296,-71.5483,-16.2839
641676296,-71.5482,-16.2839
641676296,-71.5481,-16.2839
641676296,-71.5481,-16.2838
641676296,-71.5481,-16.2834
641676296,-71.548,-16.2832
641676296,-71.548,-16.2831
641676296,-71.5479,-16.283
641676296,-71.5478,-16.283
641676296,-71.5477,-16.283
641676296,-71.5477,-16.2831
641676296,-71.5477,-16.2832
641676296,-71.5476,-16.2833
641676296,-71.5476,-16.2834
641676296,-71.5475,-16.2834
641676296,-71.5474,-16.2835
641676296,-71.5473,-16.2835
641676296,-71.5471,-16.2836
641676296,-71.547,-16.2836
641676296,-71.5469,-16.2836
641676296,-71.5468,-16.2836
641676296,-71.5466,-16.2837
641676296,-71.5466,-16.2837
641676296,-71.5464,-16.2837
641676296,-71.5463,-16.2838
641676296,-71.5461,-16.2838
641676296,-71.5459,-16.2838
641676296,-71.5458,-16.2839
641676296,-71.5457,-16.2839
641676296,-71.5457,-16.284
641676296,-71.5456,-16.284
641676298,-71.5458,-16.2848
641676298,-71.5464,-16.2861
641676298,-71.547,-16.2875
641676298,-71.5476,-16.2889
641676298,-71.5483,-16.2902
641676298,-71.5489,-16.2916
641676301,-71.5444,-16.2902
641676301,-71.5445,-16.2901
641676301,-71.5445,-16.29
641676301,-71.5444,-16.29
641676301,-71.5444,-16.29
641676301,-71.5443,-16.29
641676301,-71.5442,-16.29
641676301,-71.5441,-16.2901
641676301,-71.544,-16.2901
641676302,-71.5391,-16.2889
641676302,-71.5388,-16.2891
641676302,-71.5388,-16.2892
641676302,-71.5386,-16.2893
641676302,-71.5384,-16.2893
641676302,-71.5384,-16.2894
641676305,-71.5418,-16.2833
641676305,-71.5423,-16.284
641676305,-71.5425,-16.2842
641676305,-71.5427,-16.2847
641676305,-71.543,-16.2853
641676305,-71.5431,-16.2855
641676305,-71.5432,-16.2855
641676306,-71.548,-16.2924
641676306,-71.5477,-16.2925
641676306,-71.5476,-16.2925
641676306,-71.5474,-16.2926
641676306,-71.5473,-16.2927
641676306,-71.547,-16.2928
641676306,-71.5467,-16.293
641676306,-71.5461,-16.2933
641676306,-71.5457,-16.2935
641676306,-71.5452,-16.2936
641676306,-71.5448,-16.2938
641676306,-71.5446,-16.2939
641679449,-71.5432,-16.2931
641679449,-71.543,-16.2932
641679449,-71.5428,-16.2933
641679449,-71.5419,-16.2938
641679450,-71.5424,-16.2916
641679450,-71.5426,-16.292
641679450,-71.5428,-16.2924
641679450,-71.543,-16.2928
641679450,-71.5432,-16.2931
641679453,-71.5483,-16.3012
641679453,-71.5483,-16.3011
641679453,-71.5484,-16.3007
641679453,-71.5484,-16.3006
641679453,-71.5483,-16.3004
641679453,-71.5483,-16.3002
641679453,-71.5481,-16.2999
641679453,-71.5479,-16.2994
641679453,-71.5475,-16.2988
641679453,-71.5471,-16.2981
641679453,-71.5471,-16.298
641679453,-71.5464,-16.2968
641679453,-71.5464,-16.2967
641679453,-71.5456,-16.2953
641679454,-71.544,-16.2996
641679454,-71.5441,-16.2996
641679454,-71.5449,-16.2992
641679455,-71.544,-16.2996
641679455,-71.5435,-16.2987
641679455,-71.5433,-16.2983
641679455,-71.5431,-16.2979
641679456,-71.5428,-16.3013
641679456,-71.5438,-16.3009
641679456,-71.5445,-16.3005
641679456,-71.5446,-16.3004
641679456,-71.5454,-16.3
641679457,-71.5429,-16.3029
641679457,-71.5426,-16.3025
641679457,-71.5424,-16.3021
642282908,-71.5158,-16.2909
642282908,-71.5158,-16.2909
642282908,-71.5158,-16.291
642282908,-71.5158,-16.291
642282908,-71.5159,-16.291
642282908,-71.5159,-16.291
642282908,-71.516,-16.2911
642282908,-71.516,-16.2911
642282908,-71.5162,-16.2913
642282908,-71.5162,-16.2914
642282908,-71.5163,-16.2914
642282909,-71.515,-16.2899
642282909,-71.5151,-16.2909
642282909,-71.5151,-16.292
642282909,-71.5151,-16.2929
642282909,-71.5151,-16.2936
642282909,-71.515,-16.2936
642282909,-71.515,-16.2936
642282909,-71.515,-16.2937
642282909,-71.5149,-16.2937
