id,lat,lon
11601237242,-16.3025,-71.5417
11601237243,-16.3025,-71.5417
11601237244,-16.3013,-71.5428
11601237245,-16.3005,-71.5427
11601237247,-16.2983,-71.5434
11601237250,-16.302,-71.5426
11601237251,-16.3009,-71.5426
11601237252,-16.3013,-71.5426
11601237253,-16.3013,-71.5428
11601237254,-16.3043,-71.5434
11601237255,-16.3044,-71.5434
11601237256,-16.3044,-71.5434
11601237257,-16.3045,-71.5434
11601237258,-16.3045,-71.5434
11601237259,-16.3046,-71.5434
11601237260,-16.3047,-71.5434
11601237261,-16.3048,-71.5433
11601237263,-16.3044,-71.5442
11601237264,-16.3067,-71.5441
11601237265,-16.3068,-71.5438
11601237266,-16.3067,-71.5439
11601237267,-16.3065,-71.544
11601237268,-16.3067,-71.544
11601237269,-16.3066,-71.544
11601237270,-16.3067,-71.5435
11601237271,-16.3066,-71.5434
11601237272,-16.3066,-71.5434
11601237273,-16.3068,-71.5464
11601237274,-16.3068,-71.5465
11601237275,-16.3068,-71.5464
11601237276,-16.3071,-71.5458
11601237277,-16.307,-71.546
11601237278,-16.307,-71.5459
11601237279,-16.3071,-71.5458
11601237280,-16.3071,-71.5455
11601237281,-16.3071,-71.5455
11601237282,-16.3072,-71.5454
11601237283,-16.3072,-71.5454
11601237284,-16.3072,-71.5454
11601237285,-16.3073,-71.5453
11601237286,-16.3073,-71.5453
11601237287,-16.3073,-71.5452
11601237288,-16.3074,-71.5451
11601237289,-16.306,-71.5446
11601237300,-16.3067,-71.5466
11601237301,-16.3066,-71.5466
11601237302,-16.3053,-71.5464
11601237303,-16.306,-71.5451
11601237304,-16.3066,-71.5457
11601237305,-16.3066,-71.5454
11607113869,-16.3098,-71.5433
11607113994,-16.309,-71.5409
11607113999,-16.3079,-71.5402
11607114000,-16.3098,-71.5413
11607114017,-16.3087,-71.5407
11607114022,-16.3079,-71.5403
11607114023,-16.3062,-71.5394
11607114024,-16.3062,-71.5393
11607114033,-16.3099,-71.5389
11607114034,-16.308,-71.5378
11607114035,-16.3098,-71.5389
11607114036,-16.3096,-71.5389
11607114037,-16.3095,-71.5389
11607114038,-16.3096,-71.5389
11607114039,-16.3092,-71.5386
11607114040,-16.3088,-71.5382
11607114041,-16.3088,-71.5382
11607114042,-16.3082,-71.538
11607114043,-16.3081,-71.538
11607114044,-16.308,-71.5379
11607114045,-16.308,-71.5379
11607114050,-16.3093,-71.5391
11607114051,-16.3092,-71.539
11607114052,-16.3089,-71.5389
11607114053,-16.3084,-71.5387
11607114054,-16.308,-71.5387
11607114055,-16.3078,-71.5387
11607114056,-16.3075,-71.5386
11607114057,-16.3074,-71.5386
11607114058,-16.307,-71.5385
11607114073,-16.3093,-71.5396
11607114074,-16.3089,-71.5394
11607114075,-16.3107,-71.5402
11625833106,-16.3065,-71.5434
12051005696,-16.2976,-71.5114
12051005697,-16.2973,-71.512
12051013571,-16.2978,-71.524
12051051551,-16.3022,-71.5389
12051051552,-16.3016,-71.5403
12051051553,-16.3037,-71.5361
12051051554,-16.3037,-71.536
12051051555,-16.3067,-71.5424
12051051556,-16.3055,-71.5418
12051051557,-16.3042,-71.541
12051051558,-16.303,-71.5404
12051051559,-16.3018,-71.5397
12051051560,-16.3007,-71.5391
12051051561,-16.2996,-71.5385
12051051562,-16.2983,-71.5378
12051051563,-16.2971,-71.5371
12051051564,-16.2978,-71.5375
12051051565,-16.2991,-71.5387
12051051566,-16.2993,-71.5383
12051051567,-16.2996,-71.5377
12051051568,-16.2996,-71.5376
12051067269,-16.3004,-71.5362
12051067270,-16.3008,-71.5353
12051067271,-16.3009,-71.5351
12051067272,-16.3011,-71.5348
12051067273,-16.3014,-71.5344
12051067274,-16.2996,-71.5376
12051067275,-16.3064,-71.5371
12051067276,-16.3078,-71.538
12051067277,-16.3075,-71.538
12051067278,-16.3071,-71.5378
12051067279,-16.3065,-71.5375
12051067280,-16.3052,-71.537
12051067281,-16.3041,-71.5366
12051067282,-16.3032,-71.5362
12051067283,-16.3018,-71.5356
12051067284,-16.3009,-71.5353
12051067285,-16.2998,-71.5348
12051067286,-16.2984,-71.5342
12051067287,-16.3008,-71.5352
12051067288,-16.3036,-71.5363
12051067289,-16.3063,-71.5374
12051067290,-16.2984,-71.5344
12051067291,-16.2993,-71.5349
12051067292,-16.3008,-71.5358
12051067293,-16.302,-71.5365
12051067294,-16.3035,-71.5373
12051067295,-16.3057,-71.5385
12051067296,-16.3006,-71.5357
12051067297,-16.3032,-71.5371
12051067298,-16.3096,-71.5433
12051067299,-16.3091,-71.5432
12051067300,-16.3088,-71.5431
12051067301,-16.3083,-71.5428
12051067302,-16.3069,-71.5421
12051067303,-16.3068,-71.542
12051067304,-16.3057,-71.5413
12051067305,-16.3046,-71.5407
12051067306,-16.3037,-71.5402
12051067307,-16.3028,-71.5397
12051067308,-16.3019,-71.5392
12051067309,-16.301,-71.5387
12051067310,-16.3004,-71.5384
12051067311,-16.3004,-71.5384
12051067312,-16.2999,-71.5393
12051067313,-16.3001,-71.5388
12051067314,-16.302,-71.5393
12051067315,-16.3016,-71.5402
12051067316,-16.3048,-71.5422
12051067317,-16.3055,-71.5409
12051067318,-16.3054,-71.5411
12051067319,-16.3051,-71.5416
12051067320,-16.3057,-71.5425
12051067321,-16.3061,-71.5416
12051067322,-16.3059,-71.542
12051067323,-16.308,-71.5435
12051067324,-16.3077,-71.5435
12051067325,-16.3075,-71.5434
12051067326,-16.3097,-71.5425
12051067327,-16.3094,-71.5425
12051067328,-16.3093,-71.5426
12051067329,-16.3091,-71.5426
12051067330,-16.308,-71.542
12051067331,-16.3071,-71.5415
12051067332,-16.3061,-71.5403
12051067333,-16.3062,-71.5394
12051067334,-16.3057,-71.5405
12051067335,-16.3058,-71.5402
12051067336,-16.306,-71.5409
12051067337,-16.3063,-71.5404
12051067338,-16.3064,-71.5412
12051067339,-16.3067,-71.5406
12051067340,-16.3071,-71.5398
12051067341,-16.307,-71.5408
12051067342,-16.3058,-71.5372
12051067343,-16.3053,-71.5382
12051067344,-16.3046,-71.5385
12051067345,-16.3053,-71.5371
12051067346,-16.3049,-71.538
12051067347,-16.3045,-71.5378
12051067348,-16.3049,-71.5369
12051067349,-16.3033,-71.5391
12051067350,-16.3038,-71.5381
12051067351,-16.3041,-71.5376
12051067352,-16.3045,-71.5367
12051067353,-16.3036,-71.5373
12051067354,-16.304,-71.5365
12051067355,-16.3025,-71.5353
12051067356,-16.3027,-71.5349
12051067357,-16.3001,-71.5343
12051067358,-16.2993,-71.5355
12051067359,-16.2984,-71.5367
12051067360,-16.2998,-71.5348
12051067361,-16.2996,-71.5351
12051067362,-16.2976,-71.531
12051067363,-16.2975,-71.531
12051067364,-16.2972,-71.531
12051067365,-16.2968,-71.531
12051067366,-16.2965,-71.5311
12051067367,-16.2962,-71.531
12051067368,-16.2961,-71.5309
12051067369,-16.296,-71.5309
12051067370,-16.296,-71.531
12051067371,-16.2962,-71.5314
12051067372,-16.2964,-71.5316
12051067373,-16.2965,-71.5317
12051067374,-16.2964,-71.5318
12051067375,-16.2963,-71.5323
12051067376,-16.2957,-71.5336
12051067377,-16.2952,-71.5347
12051067378,-16.2943,-71.537
12051067379,-16.2963,-71.531
12051067380,-16.2956,-71.5338
12051067381,-16.2949,-71.5355
12051280982,-16.284,-71.5265
12051280983,-16.2842,-71.5267
12051280984,-16.2843,-71.5267
12051280985,-16.2861,-71.5277
12051280986,-16.2872,-71.5283
12051280987,-16.288,-71.5287
12051280988,-16.2893,-71.5294
12051280989,-16.2904,-71.53
12051280990,-16.2913,-71.5305
12051280991,-16.2843,-71.524
12051280992,-16.284,-71.5269
12051280993,-16.2842,-71.5266
12051280994,-16.2848,-71.5256
12051280995,-16.2849,-71.5256
12051280996,-16.2867,-71.5267
12051280997,-16.2868,-71.5268
12051280998,-16.2862,-71.5278
12051280999,-16.2844,-71.5262
12051281000,-16.2865,-71.5273
12051281001,-16.289,-71.5286
12051281002,-16.2894,-71.5288
12051281003,-16.2876,-71.5285
12051281004,-16.288,-71.5275
12051281005,-16.2883,-71.5274
12051281006,-16.2886,-71.5275
12051281007,-16.289,-71.5276
12051281008,-16.2906,-71.5285
12051281009,-16.2916,-71.529
12051281010,-16.2919,-71.5292
12051281011,-16.2878,-71.528
12051281012,-16.2918,-71.5291
12051281013,-16.2911,-71.5304
12051281014,-16.2905,-71.5318
12051281015,-16.2906,-71.5321
12051281016,-16.29,-71.531
12051281017,-16.2895,-71.5302
12051281018,-16.2894,-71.53
12051281019,-16.2878,-71.5292
12051281020,-16.2897,-71.5304
12051281021,-16.2899,-71.5298
12051281022,-16.2906,-71.5285
12051281023,-16.2907,-71.5313
12051281024,-16.2902,-71.5304
12051281025,-16.29,-71.5302
12051281026,-16.2899,-71.53
12051281027,-16.2898,-71.53
12051281028,-16.2907,-71.5302
12051281029,-16.2914,-71.5289
12051281030,-16.2903,-71.53
12051281031,-16.291,-71.5287
12051281032,-16.2895,-71.5296
12051281033,-16.2902,-71.5283
12051281034,-16.2889,-71.5297
12051281035,-16.2891,-71.5293
12051281036,-16.2891,-71.5293
12051281037,-16.2892,-71.5293
12051281038,-16.2898,-71.528
12051281039,-16.2888,-71.5291
12051281040,-16.2894,-71.5278
12051281041,-16.289,-71.5286
12051281042,-16.2915,-71.5279
12051281043,-16.2903,-71.5273
12051281044,-16.2889,-71.5267
12051281045,-16.2875,-71.526
12051281046,-16.2863,-71.5255
12051281047,-16.2852,-71.525
12051281048,-16.2847,-71.5258
12051281049,-16.2867,-71.5269
12051281050,-16.288,-71.5276
12051281051,-16.2882,-71.5282
12051281052,-16.2886,-71.5274
12051281053,-16.2884,-71.5289
12051281054,-16.289,-71.5276
12051281055,-16.2886,-71.5284
12051281056,-16.2899,-71.5333
12051281057,-16.2889,-71.5325
12051281058,-16.2875,-71.5312
12051281059,-16.2872,-71.5308
12051281060,-16.2865,-71.53
12051281061,-16.2895,-71.5337
12051281062,-16.2895,-71.5335
12051281063,-16.2888,-71.533
12051281064,-16.2877,-71.5319
12051281065,-16.2876,-71.5319
12051281066,-16.2936,-71.5334
12051281067,-16.2947,-71.5339
12051281068,-16.2963,-71.5346
12051329169,-16.2976,-71.5352
12051329170,-16.2979,-71.5353
12051329171,-16.299,-71.5359
12051329172,-16.3002,-71.5366
12051329173,-16.2928,-71.533
12051329174,-16.2945,-71.5338
12051329175,-16.2954,-71.5342
12051329176,-16.2904,-71.5325
12051329177,-16.2911,-71.5328
12051329178,-16.2927,-71.5335
12051329179,-16.2943,-71.5343
12051329180,-16.2952,-71.5347
12051329181,-16.2968,-71.5354
12051329182,-16.2977,-71.5358
12051329183,-16.2913,-71.5318
12051329184,-16.2908,-71.5331
12051329185,-16.2908,-71.5332
12051329186,-16.291,-71.5333
12051329187,-16.2933,-71.5343
12051329188,-16.296,-71.5356
12051329189,-16.2975,-71.5362
12051329190,-16.2911,-71.5323
12051329191,-16.2909,-71.5327
12051329192,-16.2925,-71.534
12051329193,-16.2941,-71.5347
12051329194,-16.295,-71.5351
12051329195,-16.2972,-71.5366
12051329196,-16.298,-71.5382
12051329197,-16.2969,-71.5376
12051329198,-16.2924,-71.5355
12051329199,-16.2974,-71.5367
12051329200,-16.2993,-71.5378
12051329201,-16.2995,-71.5379
12051329202,-16.2961,-71.5372
12051329203,-16.2982,-71.5322
12051329204,-16.298,-71.5327
12051329205,-16.2973,-71.5345
12051329206,-16.2971,-71.535
12051329207,-16.2969,-71.5354
12051329208,-16.2967,-71.5359
12051329209,-16.2965,-71.5363
12051329210,-16.2964,-71.5319
12051329211,-16.2955,-71.5315
12051329212,-16.2986,-71.5335
12051329213,-16.2978,-71.5331
12051329214,-16.2984,-71.5339
12051329215,-16.296,-71.5328
12051329216,-16.2977,-71.5336
12051329217,-16.2958,-71.5333
12051329218,-16.2975,-71.534
12051329219,-16.2973,-71.5318
12051329220,-16.2953,-71.5368
12051329221,-16.2972,-71.5323
12051329222,-16.297,-71.5327
12051329223,-16.2968,-71.5332
12051329224,-16.2966,-71.5336
12051329225,-16.2964,-71.5341
12051329226,-16.2962,-71.5346
12051329227,-16.296,-71.535
12051329228,-16.2958,-71.5355
12051329229,-16.2957,-71.5359
12051329230,-16.2921,-71.5348
12051329231,-16.297,-71.5371
12051329232,-16.2947,-71.536
12051329233,-16.2955,-71.5364
12051329234,-16.2963,-71.5368
12051329235,-16.2945,-71.5365
12051329236,-16.2936,-71.536
12051329237,-16.2937,-71.5356
12051329238,-16.2927,-71.5357
12051329239,-16.2938,-71.5331
12051329240,-16.2939,-71.533
12051329241,-16.2937,-71.5334
12051329242,-16.2935,-71.5339
12051329243,-16.2933,-71.5343
12051329244,-16.2931,-71.5348
12051329245,-16.2929,-71.5352
12051329246,-16.2911,-71.5311
12051329247,-16.2932,-71.5321
12051329248,-16.2934,-71.5316
12051329249,-16.2913,-71.5307
12051329250,-16.2919,-71.5304
12051329251,-16.2924,-71.5293
12051329252,-16.2923,-71.5292
12051329253,-16.2922,-71.529
12051329254,-16.2918,-71.5295
12051329255,-16.2922,-71.5296
12051329256,-16.2934,-71.5302
12051329257,-16.293,-71.531
12051329258,-16.2926,-71.5298
12051329259,-16.2923,-71.5306
12051329260,-16.293,-71.53
12051329261,-16.2927,-71.5308
12051423132,-16.2991,-71.5439
12051423133,-16.2987,-71.5447
12051423134,-16.2987,-71.5436
12051423135,-16.2983,-71.5445
12051423136,-16.2978,-71.5442
12051423137,-16.2966,-71.5435
12051423138,-16.298,-71.5407
12051423139,-16.2967,-71.5414
12051423140,-16.2975,-71.5418
12051423141,-16.2993,-71.5415
12051423142,-16.2989,-71.5413
12051423143,-16.2899,-71.5354
12051423144,-16.2902,-71.5356
12051423145,-16.2905,-71.5362
12051423146,-16.2907,-71.5366
12051423147,-16.2911,-71.5366
12051423148,-16.2918,-71.5368
12051423149,-16.292,-71.5369
12051423150,-16.2924,-71.5373
12051423151,-16.2929,-71.5375
12051423152,-16.2931,-71.5376
12051423153,-16.2933,-71.5379
12051423154,-16.2936,-71.5381
12051423155,-16.294,-71.5383
12051423156,-16.2945,-71.5384
12051423157,-16.2952,-71.5385
12051423158,-16.2955,-71.5387
12051423159,-16.2958,-71.539
12051423160,-16.2959,-71.5391
12051423161,-16.2962,-71.5394
12051423162,-16.2964,-71.5396
12051423163,-16.2965,-71.5398
12051423164,-16.2968,-71.5399
12051423165,-16.2969,-71.5401
12051423166,-16.297,-71.5404
12051423167,-16.2971,-71.5405
12051423168,-16.2975,-71.5406
12051430069,-16.2977,-71.5406
12051430070,-16.298,-71.5406
12051430071,-16.2983,-71.5403
12051430072,-16.2984,-71.5402
12051430073,-16.2985,-71.5402
12051430074,-16.2987,-71.5403
12051430075,-16.299,-71.5405
12051430076,-16.2994,-71.5408
12051430077,-16.2996,-71.5409
12051430078,-16.2998,-71.541
12051430079,-16.3001,-71.5411
12051430080,-16.3005,-71.5414
12051430081,-16.3009,-71.5415
12051430082,-16.3012,-71.5415
12051430083,-16.3014,-71.5416
12051430084,-16.3018,-71.5419
12051430085,-16.3021,-71.5419
12051430086,-16.3024,-71.5419
12051430087,-16.2979,-71.5406
12051430088,-16.2961,-71.5421
12051430089,-16.2968,-71.5407
12051430090,-16.2969,-71.5406
12051430091,-16.2965,-71.5413
12051430092,-16.2963,-71.5417
12051430093,-16.2952,-71.5411
12051430094,-16.2937,-71.5408
12051430095,-16.2937,-71.5405
12051430096,-16.2937,-71.5404
12051430097,-16.2935,-71.5403
12051430098,-16.2933,-71.5401
12051430099,-16.2931,-71.5398
12051430100,-16.2926,-71.5391
12051430101,-16.2924,-71.5388
12051430102,-16.2923,-71.5386
12051430103,-16.2923,-71.5383
12051430104,-16.2923,-71.5382
12051430105,-16.2922,-71.538
12051430106,-16.292,-71.5379
12051430107,-16.2915,-71.5377
12051430108,-16.2913,-71.5376
12051430109,-16.2908,-71.5375
12051430110,-16.2906,-71.5373
12051430111,-16.2904,-71.5371
12051430112,-16.2902,-71.5371
12051430113,-16.2901,-71.5371
12051430114,-16.2892,-71.5388
12051430115,-16.2911,-71.5398
12051430116,-16.2933,-71.5411
12051430117,-16.2925,-71.5407
12051430118,-16.2927,-71.5402
12051430119,-16.292,-71.5399
12051430120,-16.292,-71.5397
12051430121,-16.2924,-71.5389
12051430122,-16.2918,-71.5402
12051430123,-16.2913,-71.5393
12051430124,-16.2921,-71.5379
12051430125,-16.2914,-71.5376
12051430126,-16.2906,-71.5391
12051430127,-16.2903,-71.5394
12051430128,-16.2897,-71.5377
12051430129,-16.2909,-71.5384
12051430130,-16.2904,-71.5372
12051430131,-16.2897,-71.5386
12051430132,-16.2901,-71.5379
12051430133,-16.2909,-71.5375
12051430134,-16.2901,-71.5388
12051430135,-16.2905,-71.5382
12051430136,-16.2877,-71.539
12051430137,-16.2884,-71.5394
12051430138,-16.2875,-71.54
12051430139,-16.2908,-71.5386
12051430140,-16.2922,-71.5394
12051430141,-16.2915,-71.539
12051430142,-16.2924,-71.539
12051430143,-16.2911,-71.5382
12051430144,-16.2917,-71.5386
12051430145,-16.2869,-71.538
12051430146,-16.2841,-71.5365
12051430147,-16.2843,-71.5404
12051430148,-16.284,-71.5409
12051430149,-16.2837,-71.5412
12051430150,-16.2837,-71.5412
12051430151,-16.2856,-71.5423
12051430152,-16.2857,-71.5424
12051430153,-16.2859,-71.5423
12051430154,-16.2848,-71.5419
12051430155,-16.2845,-71.5401
12051430156,-16.2855,-71.5406
12051430157,-16.2865,-71.5412
12051430158,-16.2839,-71.539
12051430159,-16.2839,-71.539
12051430160,-16.285,-71.537
12051430161,-16.2849,-71.5368
12051430162,-16.285,-71.5367
12051430163,-16.2849,-71.5369
12051430164,-16.2848,-71.5396
12051430165,-16.2857,-71.5401
12051430166,-16.2848,-71.5374
12051430167,-16.2858,-71.5379
12051430168,-16.2867,-71.5384
12051430169,-16.2873,-71.5394
12051430170,-16.2864,-71.5389
12051430171,-16.2845,-71.5378
12051430172,-16.2855,-71.5384
12051430173,-16.2842,-71.5384
12051430174,-16.2861,-71.5395
12051430175,-16.2851,-71.539
12051430176,-16.287,-71.5403
12051430177,-16.2881,-71.541
12051430178,-16.2883,-71.5411
12051430179,-16.2883,-71.5412
12051430180,-16.2883,-71.5413
12051430181,-16.2882,-71.5415
12051440186,-16.2828,-71.545
12051440187,-16.2827,-71.545
12051440188,-16.2794,-71.543
12051440189,-16.278,-71.5422
12051440190,-16.2778,-71.542
12051440191,-16.2777,-71.5419
12051440192,-16.2793,-71.5429
12051440193,-16.2843,-71.5448
12051440194,-16.2839,-71.5445
12051440195,-16.2836,-71.5443
12051440196,-16.2827,-71.5439
12051440197,-16.2821,-71.5436
12051440198,-16.2818,-71.5435
12051440199,-16.2817,-71.5435
12051440200,-16.2817,-71.5435
12051440201,-16.2828,-71.5439
12051440202,-16.2832,-71.5441
12051440203,-16.2839,-71.5434
12051440204,-16.2832,-71.5452
12051440205,-16.2836,-71.5443
12051440206,-16.2835,-71.5474
12051440207,-16.2833,-71.5474
12051440208,-16.2803,-71.5456
12051440209,-16.2836,-71.547
12051440210,-16.2805,-71.5452
12051440211,-16.2822,-71.5473
12051440212,-16.2827,-71.5465
12051440213,-16.2824,-71.5469
12051440214,-16.2814,-71.5468
12051440215,-16.282,-71.5458
12051440216,-16.2821,-71.5457
12051440217,-16.2822,-71.5457
12051440218,-16.2837,-71.5466
12051440219,-16.2819,-71.546
12051440220,-16.2829,-71.5461
12051440221,-16.2816,-71.5464
12051440222,-16.2806,-71.5463
12051440223,-16.2811,-71.5454
12051440224,-16.2813,-71.5454
12051440225,-16.2811,-71.5455
12051440226,-16.2809,-71.546
12051440227,-16.2774,-71.5425
12055185998,-16.3009,-71.5251
12055185999,-16.3009,-71.525
12055186000,-16.3009,-71.525
12055186001,-16.3008,-71.5251
12055186002,-16.3008,-71.525
12055186003,-16.3014,-71.5243
12055186004,-16.3014,-71.5243
12055590946,-16.2989,-71.5277
12083774314,-16.2832,-71.5224
12085616473,-16.29,-71.5103
12085616474,-16.29,-71.5107
12085616475,-16.29,-71.5117
12085616476,-16.2872,-71.5099
12085616477,-16.2872,-71.5096
12085616478,-16.2871,-71.5093
12085616479,-16.2868,-71.5091
12085616480,-16.2865,-71.509
12085616481,-16.2863,-71.509
12085616482,-16.2863,-71.5089
12085616483,-16.2863,-71.5088
12085616484,-16.2865,-71.5086
12085616485,-16.2867,-71.5084
12085616486,-16.2869,-71.5083
12085616487,-16.2872,-71.5084
12085616488,-16.2875,-71.5084
12085616489,-16.2882,-71.5082
12085616490,-16.2888,-71.5083
12085616491,-16.289,-71.5084
12085616492,-16.2891,-71.5082
12085616493,-16.2891,-71.5078
12085616494,-16.2863,-71.5089
12085616495,-16.289,-71.5092
12085616496,-16.2868,-71.5075
12085616497,-16.2868,-71.5075
12085616498,-16.2871,-71.5074
12085616499,-16.2874,-71.5073
12085616500,-16.2876,-71.5072
12085616501,-16.2879,-71.5072
12085616502,-16.2884,-71.5072
12085616503,-16.2887,-71.5072
12085616504,-16.2887,-71.5072
12085616505,-16.2887,-71.5074
12085616506,-16.2887,-71.5083
12085616507,-16.2887,-71.5076
12085616508,-16.2868,-71.5079
12085616509,-16.2868,-71.5089
12085616510,-16.2872,-71.5089
12085616511,-16.2876,-71.5089
12085616512,-16.2878,-71.5089
12085616513,-16.2886,-71.509
12085616514,-16.289,-71.5091
12085616515,-16.2889,-71.5093
12085616516,-16.2889,-71.5093
12085616517,-16.2882,-71.5094
12085616518,-16.2882,-71.5094
12085616519,-16.288,-71.5095
12085616520,-16.2879,-71.5096
12085616521,-16.2872,-71.5096
12085616522,-16.2868,-71.508
12085616523,-16.2884,-71.5077
12085616524,-16.2886,-71.5077
12085616525,-16.2887,-71.5078
12085616526,-16.2888,-71.5078
12085616527,-16.2892,-71.5078
12085616528,-16.2893,-71.5079
12085616529,-16.2894,-71.5081
12085616530,-16.2894,-71.5082
12085616531,-16.2893,-71.5083
12085616532,-16.2891,-71.5085
12085616533,-16.2889,-71.5085
12085616534,-16.2887,-71.5085
12085616535,-16.2884,-71.5085
12085616536,-16.2879,-71.5085
12085616537,-16.2876,-71.5086
12085616538,-16.2873,-71.5087
12085616539,-16.2868,-71.5086
12085616540,-16.2866,-71.5087
12085616541,-16.2863,-71.5088
12085616542,-16.2863,-71.5088
12123448333,-16.2926,-71.5442
12123448334,-16.2863,-71.5422
12123448335,-16.2868,-71.5424
12912519927,-16.303,-71.5458
12912519928,-16.3033,-71.5452
12912519929,-16.3026,-71.5447
12912519930,-16.3022,-71.5455
12912519931,-16.298,-71.5471
12912519932,-16.2985,-71.5463
12912519933,-16.2973,-71.5455
12912519934,-16.2968,-71.5464
12926341029,-16.3077,-71.5132
12926346947,-16.3075,-71.5138
12926346948,-16.3076,-71.5139
12926346949,-16.3076,-71.5138
12926346950,-16.3075,-71.5138
12926346951,-16.3071,-71.5138
