way_id,lon,lat
608802558,-71.4752,-16.4332
608802558,-71.4751,-16.4332
608802558,-71.4748,-16.4333
608802558,-71.4744,-16.4333
608802558,-71.4742,-16.4334
608802558,-71.474,-16.4334
608802558,-71.4735,-16.4335
728234548,-71.4919,-16.4343
728234548,-71.491,-16.4343
728234548,-71.4909,-16.4342
865137696,-71.477,-16.4221
865137696,-71.4771,-16.4221
865137696,-71.4775,-16.4221
865137696,-71.4776,-16.4222
865137696,-71.4777,-16.4222
865137696,-71.4778,-16.4223
865137696,-71.4782,-16.4223
909468423,-71.5013,-16.4285
909468423,-71.5013,-16.4285
909468423,-71.5012,-16.4286
909468423,-71.5012,-16.4287
909468423,-71.5011,-16.4287
909468423,-71.5004,-16.4292
909468423,-71.5001,-16.4293
909468423,-71.5,-16.4293
909468423,-71.4999,-16.4294
909468423,-71.4998,-16.4294
909468423,-71.4995,-16.4295
909468423,-71.4991,-16.4294
909468423,-71.4983,-16.4294
909468423,-71.4982,-16.4294
909468423,-71.4981,-16.4294
909468423,-71.4976,-16.4293
909468423,-71.497,-16.4291
909468423,-71.4962,-16.429
909468423,-71.4956,-16.4288
909468423,-71.4955,-16.4287
909468423,-71.495,-16.4286
909468423,-71.495,-16.4286
909468423,-71.4945,-16.4287
909468423,-71.4943,-16.4288
909468423,-71.4941,-16.4288
909468423,-71.4933,-16.4288
909468423,-71.4931,-16.4288
909468423,-71.4931,-16.4288
909468423,-71.493,-16.4288
909468423,-71.4927,-16.4287
909468423,-71.4926,-16.4287
909468423,-71.4926,-16.4287
909468423,-71.4925,-16.4286
909468423,-71.4923,-16.4285
909468423,-71.4922,-16.4284
909468423,-71.4922,-16.4284
909468423,-71.4921,-16.4284
909468423,-71.4921,-16.4284
909468423,-71.492,-16.4283
909468423,-71.4919,-16.4283
909468423,-71.4916,-16.4281
909468423,-71.4913,-16.4279
909468423,-71.4912,-16.4278
909468423,-71.4911,-16.4278
909468423,-71.4911,-16.4277
909468423,-71.4911,-16.4277
909468423,-71.4911,-16.4276
909468423,-71.491,-16.4276
909468423,-71.4911,-16.4276
909468423,-71.4911,-16.4275
909468423,-71.4911,-16.4274
909468423,-71.4911,-16.4274
909468423,-71.4911,-16.4273
909468423,-71.4911,-16.4273
909468423,-71.4911,-16.4272
909468423,-71.491,-16.4272
909468423,-71.491,-16.4272
909468423,-71.4909,-16.4271
909468423,-71.4908,-16.427
909468423,-71.4908,-16.427
909468423,-71.4906,-16.4268
909468423,-71.4906,-16.4268
909468423,-71.4905,-16.4267
909468423,-71.4905,-16.4267
909468423,-71.4905,-16.4265
909472818,-71.4894,-16.4268
909472818,-71.4897,-16.4265
909472819,-71.4889,-16.4264
909472819,-71.4891,-16.4266
909472819,-71.4891,-16.4267
909481272,-71.4693,-16.423
909481272,-71.4691,-16.4225
909481272,-71.469,-16.4223
909481272,-71.4689,-16.4219
909481272,-71.4686,-16.4213
909485486,-71.4889,-16.426
909485486,-71.4887,-16.4263
909485486,-71.4886,-16.4264
909485486,-71.4885,-16.4265
909485486,-71.4885,-16.4266
909485486,-71.4886,-16.4267
909485486,-71.4886,-16.4269
909485486,-71.4887,-16.4269
909485486,-71.4888,-16.4269
909485486,-71.4889,-16.4268
909488115,-71.4886,-16.4308
909488115,-71.4887,-16.4309
909488115,-71.4887,-16.4309
909488115,-71.489,-16.4309
971031606,-71.4934,-16.4294
971031606,-71.4934,-16.4295
984982617,-71.4748,-16.4205
984982617,-71.4745,-16.4203
1163991555,-71.4774,-16.42
1163991555,-71.4777,-16.4201
1163991555,-71.4779,-16.4202
1163991555,-71.4781,-16.4203
1163991555,-71.4782,-16.4204
1163991555,-71.4785,-16.4205
1163991555,-71.4785,-16.4206
1163991555,-71.4785,-16.4207
1163991555,-71.4784,-16.4208
1163991555,-71.4783,-16.4209
1163991555,-71.4781,-16.4211
1164203421,-71.4765,-16.4325
1164203421,-71.476,-16.4327
1164203421,-71.476,-16.433
1164203422,-71.4743,-16.4323
1164203422,-71.4744,-16.433
1164203422,-71.4747,-16.433
1164203423,-71.4748,-16.4333
1164203423,-71.4747,-16.433
1164203423,-71.4746,-16.4323
1164203424,-71.4749,-16.4322
1164203424,-71.4751,-16.4332
1164203425,-71.4757,-16.4331
1164203425,-71.4756,-16.4322
1164203426,-71.4753,-16.4322
1164203426,-71.4755,-16.4332
1164203429,-71.4736,-16.4325
1164203429,-71.4737,-16.4325
1164203429,-71.4741,-16.4323
1164203429,-71.4745,-16.432
1164203429,-71.4746,-16.4319
1164203429,-71.4743,-16.4317
1164203429,-71.4742,-16.4315
1164203429,-71.4742,-16.4314
1164203429,-71.4737,-16.431
1164203429,-71.4737,-16.431
1164203429,-71.4737,-16.4309
1164203429,-71.4737,-16.4308
1164204130,-71.4679,-16.4257
1164204130,-71.468,-16.4257
1164204130,-71.4683,-16.4252
1164204131,-71.468,-16.4262
1164204131,-71.4684,-16.4256
1164204131,-71.4685,-16.4254
1164211461,-71.489,-16.4275
1164211461,-71.4884,-16.4277
1164211461,-71.4882,-16.4278
1164211461,-71.4879,-16.428
1164211462,-71.4879,-16.4273
1164211462,-71.4879,-16.4275
1164211462,-71.4879,-16.4276
1164211462,-71.4879,-16.4276
1164211462,-71.4879,-16.4276
1164211463,-71.4852,-16.4278
1164211463,-71.4844,-16.4271
1164211463,-71.4837,-16.4264
1164211464,-71.4861,-16.4284
1164211464,-71.4861,-16.4285
1164211464,-71.4862,-16.4285
1164211464,-71.4863,-16.4285
1164211464,-71.4869,-16.4286
1164211464,-71.487,-16.4286
1164211464,-71.4871,-16.4285
1164211464,-71.4873,-16.4284
1164211464,-71.4874,-16.4283
1164211464,-71.4878,-16.4281
1164211464,-71.4879,-16.428
1164211464,-71.4878,-16.428
1164211464,-71.4877,-16.4278
1164211464,-71.4877,-16.4278
1164211465,-71.4859,-16.4273
1164211465,-71.4856,-16.4276
1164211466,-71.493,-16.4259
1164211466,-71.4927,-16.427
1164211467,-71.4937,-16.4337
1164211467,-71.4937,-16.4339
1164211467,-71.4937,-16.434
1164211467,-71.4937,-16.434
1164211467,-71.4936,-16.4341
1164211467,-71.4935,-16.4343
1164211467,-71.4934,-16.4344
1164211467,-71.4931,-16.4347
1164211467,-71.493,-16.4347
1164211467,-71.4929,-16.4348
1164211467,-71.4925,-16.4349
1164211467,-71.4921,-16.435
1164211467,-71.4919,-16.435
1164211467,-71.4918,-16.4351
1164216993,-71.4842,-16.4308
1164216993,-71.4842,-16.4304
1164216993,-71.4841,-16.4299
1164216993,-71.4841,-16.4297
1164216993,-71.4841,-16.4296
1164216993,-71.4841,-16.4295
1164216993,-71.484,-16.4294
1164216993,-71.484,-16.4292
1164216993,-71.4837,-16.4289
1164216993,-71.4833,-16.4286
1164216993,-71.4829,-16.4283
1164216994,-71.4866,-16.4308
1164216994,-71.4864,-16.4304
1164216995,-71.4861,-16.4299
1164216995,-71.4862,-16.43
1164216995,-71.4865,-16.4302
1164216995,-71.4869,-16.4306
1164216995,-71.4871,-16.4307
1164216996,-71.4876,-16.4307
1164216996,-71.4875,-16.4307
1164216996,-71.4871,-16.4307
1164216996,-71.4869,-16.4307
1164216996,-71.4868,-16.4307
1164216997,-71.4807,-16.4346
1164216997,-71.4807,-16.4343
1164216997,-71.4807,-16.434
1164216997,-71.4807,-16.4337
1164216997,-71.4807,-16.4336
1164216997,-71.4807,-16.4334
1164216997,-71.4807,-16.4333
1164216997,-71.4807,-16.4331
1164216997,-71.4808,-16.4331
1164216998,-71.4786,-16.4337
1164216998,-71.4781,-16.4336
1164216999,-71.4803,-16.4342
1164216999,-71.4802,-16.4346
1164216999,-71.4801,-16.435
1164216999,-71.4801,-16.435
1164216999,-71.4801,-16.435
1164217000,-71.4912,-16.4257
1164217000,-71.4909,-16.4261
1164217001,-71.49,-16.4325
1164217001,-71.4904,-16.4328
1164217001,-71.4907,-16.4332
1164217001,-71.4913,-16.4338
1164217001,-71.4919,-16.4343
1164217001,-71.4925,-16.4349
1164219625,-71.4879,-16.4255
1164219625,-71.488,-16.4255
1164219625,-71.488,-16.4255
1164219625,-71.4881,-16.4256
1164219625,-71.4882,-16.4257
1164219625,-71.4882,-16.4258
1164219625,-71.4882,-16.4259
1164219625,-71.4882,-16.4261
1164219625,-71.4882,-16.4261
1164219625,-71.488,-16.4266
1164219625,-71.4879,-16.4271
1164219625,-71.4879,-16.4272
1164219625,-71.4879,-16.4273
1164219625,-71.4877,-16.4276
1164219625,-71.4877,-16.4278
1164219625,-71.4876,-16.4278
1164219625,-71.4875,-16.4279
1164219625,-71.4873,-16.4281
1164219625,-71.4872,-16.4281
1164219627,-71.4839,-16.4242
1164219627,-71.4839,-16.4243
1164219627,-71.4837,-16.4245
1164219627,-71.4836,-16.4246
1164219627,-71.4836,-16.4248
1164219627,-71.4836,-16.4249
1164219627,-71.4836,-16.425
1164219627,-71.4836,-16.4251
1164219627,-71.4836,-16.4252
1164219627,-71.4835,-16.4253
1164219627,-71.4835,-16.4253
1164219627,-71.4834,-16.4252
1164219627,-71.4833,-16.4252
1164219627,-71.4832,-16.4251
1164219627,-71.4832,-16.4251
1164219627,-71.4831,-16.425
1164219627,-71.483,-16.425
1164219627,-71.4829,-16.425
1164219627,-71.4828,-16.425
1164219627,-71.4827,-16.4249
1164219627,-71.4825,-16.4248
1164219627,-71.4824,-16.4248
1164219627,-71.4823,-16.4247
1164219627,-71.4822,-16.4246
1164219627,-71.4822,-16.4246
1164219627,-71.4821,-16.4245
1164219627,-71.4821,-16.4245
1164219627,-71.4821,-16.4246
1164219627,-71.4821,-16.4246
1164219627,-71.4822,-16.4248
1164219627,-71.4823,-16.425
1164219627,-71.4822,-16.425
1164219628,-71.4865,-16.4291
1164219628,-71.4866,-16.4291
1164219628,-71.4866,-16.4291
1164219628,-71.4867,-16.4292
1164219628,-71.4871,-16.4295
1164219628,-71.4871,-16.4296
1164219628,-71.4875,-16.43
1164219628,-71.4879,-16.4303
1164219628,-71.4884,-16.4307
1164219628,-71.4886,-16.4308
1164219629,-71.4778,-16.4266
1164219629,-71.4783,-16.4263
1179645060,-71.4924,-16.4334
1179645060,-71.4921,-16.4337
1179645061,-71.4911,-16.4321
1179645061,-71.491,-16.432
1179645061,-71.4911,-16.432
1179645061,-71.4911,-16.4321
1179645061,-71.4911,-16.4321
1179645061,-71.4911,-16.4321
1179645062,-71.4911,-16.4321
1179645062,-71.4912,-16.4321
1179645063,-71.4912,-16.4321
1179645063,-71.4913,-16.4321
1179645063,-71.4913,-16.4322
1179645063,-71.4915,-16.4322
1179645063,-71.4915,-16.4322
1179645064,-71.4915,-16.4322
1179645064,-71.4914,-16.4324
1179645065,-71.4914,-16.4324
1179645065,-71.4912,-16.4323
1179645065,-71.4911,-16.4321
1179645066,-71.4911,-16.4321
1179645066,-71.491,-16.432
1179645067,-71.491,-16.432
1179645067,-71.491,-16.432
1179645068,-71.491,-16.432
1179645068,-71.4909,-16.432
1179645069,-71.4909,-16.432
1179645069,-71.4909,-16.4319
1179645069,-71.4909,-16.4319
1179645070,-71.4915,-16.4322
1179645070,-71.4915,-16.4322
1179645070,-71.4916,-16.4322
1179645071,-71.4913,-16.4322
1179645071,-71.4913,-16.4322
1179645071,-71.4913,-16.4322
1179645072,-71.4913,-16.4322
1179645072,-71.4913,-16.4322
1179645072,-71.4913,-16.4322
1179645072,-71.4913,-16.4321
1179645073,-71.4913,-16.4322
1179645073,-71.4913,-16.4322
1179645073,-71.4913,-16.4322
1179645073,-71.4913,-16.4322
1179645073,-71.4913,-16.4322
1179645074,-71.4913,-16.4322
1179645074,-71.4912,-16.4323
1179645075,-71.4913,-16.4322
1179645075,-71.4913,-16.4323
1179645075,-71.4914,-16.4323
1179893007,-71.4827,-16.4323
1179893007,-71.4822,-16.4323
1179893008,-71.4822,-16.4322
1179893008,-71.4821,-16.4323
1179893009,-71.4822,-16.4323
1179893009,-71.4821,-16.4323
1179893010,-71.4821,-16.4323
1179893010,-71.4818,-16.4323
1179893010,-71.4816,-16.4323
1179893010,-71.4813,-16.4323
1179893011,-71.4813,-16.4323
1179893011,-71.4812,-16.4324
1179893011,-71.481,-16.4324
1179893011,-71.4809,-16.4324
1179893011,-71.4809,-16.4324
1179893012,-71.4816,-16.4323
1179893012,-71.4816,-16.4324
1179893012,-71.4816,-16.4324
1179893012,-71.4815,-16.4325
1179893012,-71.4815,-16.4325
1179893012,-71.4814,-16.4325
1179893012,-71.4813,-16.4325
1179893012,-71.481,-16.4324
1180579365,-71.4796,-16.4326
1180579365,-71.4796,-16.4325
1180579365,-71.4797,-16.4323
1180579365,-71.4797,-16.4322
1180579368,-71.4808,-16.4326
1180579368,-71.4808,-16.4326
1180579368,-71.4809,-16.4326
1180579369,-71.481,-16.4323
1180579369,-71.4809,-16.4323
1180579369,-71.4809,-16.4323
1180579370,-71.4812,-16.4318
1180579370,-71.4811,-16.4318
1180579370,-71.4811,-16.4318
1180579379,-71.4817,-16.4346
1180579379,-71.4817,-16.4346
1180579380,-71.4809,-16.4345
1180579380,-71.4809,-16.4346
1180579380,-71.4809,-16.4346
1180579381,-71.4817,-16.4346
1180579381,-71.4816,-16.4346
1180579381,-71.4809,-16.4345
1180579381,-71.4809,-16.4345
1180582777,-71.4807,-16.4343
1180582777,-71.4803,-16.4342
1180582778,-71.4785,-16.4292
1180582778,-71.4785,-16.4293
1180582778,-71.4786,-16.4295
1180582778,-71.4787,-16.4297
1180582778,-71.4787,-16.4298
1180582778,-71.4787,-16.43
1180582778,-71.4787,-16.43
1180582778,-71.4787,-16.4301
1180910332,-71.4896,-16.4314
1180910332,-71.4894,-16.4313
1180910336,-71.4897,-16.4265
1180910336,-71.4898,-16.4265
1180910336,-71.4899,-16.4264
1180910337,-71.4891,-16.4266
1180910337,-71.4891,-16.4266
1180910337,-71.4892,-16.4263
1180910338,-71.4863,-16.4273
1180910338,-71.4862,-16.4273
1180910338,-71.4862,-16.4274
1180910338,-71.4862,-16.4275
1180910338,-71.4861,-16.4276
1180910338,-71.486,-16.4276
1180910338,-71.486,-16.4277
1180910340,-71.4889,-16.4321
1180910340,-71.4889,-16.4321
1180910340,-71.4889,-16.4322
1180910340,-71.4889,-16.4323
1180910340,-71.4889,-16.4324
1180910340,-71.4889,-16.4325
1180910340,-71.4889,-16.4326
1180910340,-71.4889,-16.4327
1180910340,-71.4889,-16.4328
1180910340,-71.4889,-16.4328
1180910340,-71.4888,-16.4329
1180910340,-71.4888,-16.433
1180910340,-71.4887,-16.433
1180910342,-71.4867,-16.43
1180910342,-71.4866,-16.4301
1180910342,-71.4865,-16.4302
1180910343,-71.4876,-16.4313
1180910343,-71.4877,-16.4314
1180910343,-71.4881,-16.4316
1180910343,-71.4881,-16.4316
1180910343,-71.4883,-16.4317
1180910343,-71.4883,-16.4317
1180910343,-71.4884,-16.4317
1180910344,-71.4881,-16.4316
1180910344,-71.4879,-16.432
1180910344,-71.4878,-16.4321
1180910345,-71.4884,-16.4319
1180910345,-71.4883,-16.4318
1180910345,-71.4882,-16.4317
1180910345,-71.4881,-16.4316
1180910346,-71.4884,-16.4318
1180910346,-71.4884,-16.4319
1180910346,-71.4885,-16.4321
1180910346,-71.4885,-16.4321
1180910346,-71.4885,-16.4324
1180910346,-71.4885,-16.4324
1180910346,-71.4886,-16.4326
1180910346,-71.4886,-16.4327
1180910352,-71.4908,-16.427
1180910352,-71.4911,-16.4268
1181530594,-71.4936,-16.4251
1181530594,-71.4936,-16.4251
1181530596,-71.4936,-16.4251
1181530596,-71.4935,-16.4252
1181530596,-71.4935,-16.4253
1181530599,-71.4936,-16.4232
1181530599,-71.4936,-16.4232
1181530599,-71.4936,-16.423
1181530608,-71.4921,-16.4226
1181530608,-71.4922,-16.4226
1181530608,-71.4923,-16.4227
1181530608,-71.4926,-16.4228
1181530609,-71.4926,-16.4228
1181530609,-71.4927,-16.4228
1181530609,-71.4927,-16.4228
1181530609,-71.4928,-16.4228
1181530609,-71.493,-16.4229
1181530610,-71.493,-16.4229
1181530610,-71.4929,-16.423
1181530610,-71.4929,-16.423
1181530612,-71.4921,-16.4226
1181530612,-71.4919,-16.4224
1181530613,-71.4919,-16.4224
1181530613,-71.4914,-16.422
1181530614,-71.4914,-16.422
1181530614,-71.4913,-16.4219
1181530615,-71.4911,-16.4223
1181530615,-71.491,-16.4222
1181563649,-71.4921,-16.4226
1181563649,-71.4921,-16.4226
1181922545,-71.4893,-16.4196
1181922545,-71.4893,-16.4196
1181927954,-71.4752,-16.4197
1181927954,-71.4753,-16.4197
1181927956,-71.4748,-16.4208
1181927956,-71.4748,-16.4208
1181927956,-71.4747,-16.4208
1181927958,-71.4748,-16.4208
1181927958,-71.4748,-16.4207
1181927958,-71.4745,-16.4205
1181927958,-71.4745,-16.4205
1181927958,-71.4744,-16.4204
1181927958,-71.4744,-16.4204
1181927959,-71.4744,-16.4204
1181927959,-71.4744,-16.4204
1181927959,-71.4743,-16.4204
1181927960,-71.4743,-16.4204
1181927960,-71.4742,-16.4202
1181927960,-71.474,-16.4201
1181927960,-71.474,-16.42
1181927960,-71.4739,-16.42
1181927961,-71.4759,-16.4216
1181927961,-71.4759,-16.4216
1181927961,-71.4758,-16.4216
1181927962,-71.4758,-16.4215
1181927962,-71.4758,-16.4215
1181927962,-71.4758,-16.4215
1182155244,-71.4757,-16.4217
1182155244,-71.4757,-16.4218
1182155244,-71.4757,-16.422
1182155244,-71.4756,-16.4221
1182155245,-71.4756,-16.4221
1182155245,-71.4756,-16.4221
1182155246,-71.4708,-16.4231
1182155246,-71.4709,-16.423
1182155246,-71.4709,-16.423
1182155246,-71.4708,-16.4228
1182155246,-71.4707,-16.4227
1182155247,-71.4744,-16.4238
1182155247,-71.4743,-16.4237
1182155247,-71.4741,-16.4235
1182155248,-71.4758,-16.4257
1182155248,-71.4758,-16.4257
1182155249,-71.4772,-16.4259
1182155249,-71.4775,-16.4257
1182155250,-71.4772,-16.4259
1182155250,-71.4771,-16.4258
1182155250,-71.477,-16.4257
1182155250,-71.4769,-16.4256
1182155250,-71.4768,-16.4254
1182155250,-71.4768,-16.4254
1182155250,-71.4768,-16.4253
1182155251,-71.4787,-16.43
1182155251,-71.479,-16.43
1182155251,-71.4792,-16.4301
1182155252,-71.4775,-16.4298
1182155252,-71.4777,-16.4301
1182155253,-71.4777,-16.4301
1182155253,-71.4777,-16.4306
1182155253,-71.4778,-16.431
1182155254,-71.4777,-16.4306
1182155254,-71.4781,-16.4305
1182155254,-71.4785,-16.4305
1182155255,-71.4786,-16.4307
1182155255,-71.478,-16.431
1182155255,-71.4779,-16.431
1182155256,-71.4788,-16.431
1182155256,-71.4787,-16.431
1182155256,-71.4788,-16.4311
1182155256,-71.4789,-16.4312
1182155257,-71.4755,-16.4303
1182155257,-71.475,-16.4299
1182155258,-71.4717,-16.4303
1182155258,-71.4717,-16.4303
1182155258,-71.4712,-16.4307
1182155258,-71.4711,-16.4309
1182155259,-71.4727,-16.4315
1182155259,-71.4727,-16.4316
1182155259,-71.4725,-16.4318
1182155259,-71.4723,-16.4319
1182155259,-71.4722,-16.432
1182155259,-71.4722,-16.432
1182155259,-71.4721,-16.4321
1182155259,-71.4721,-16.4321
1182155261,-71.4705,-16.4246
1182155261,-71.4706,-16.4247
1182155261,-71.4707,-16.4248
1182155261,-71.4705,-16.4249
1182155261,-71.4704,-16.425
1182155261,-71.4703,-16.4251
1182155261,-71.4702,-16.4252
1182155262,-71.4709,-16.424
1182155262,-71.471,-16.4241
1182155262,-71.471,-16.4243
1182155262,-71.4711,-16.4245
1182155262,-71.4711,-16.4246
1182155262,-71.471,-16.4246
1182155262,-71.4709,-16.4247
1182155262,-71.4708,-16.4247
1182155263,-71.4707,-16.4248
1182155263,-71.4708,-16.4247
1182161988,-71.4765,-16.4229
1182161988,-71.4765,-16.423
1182161988,-71.4764,-16.4231
1182161988,-71.4763,-16.4231
1182621305,-71.4694,-16.43
1182621305,-71.4694,-16.4301
1182621305,-71.4694,-16.4301
1182621305,-71.4693,-16.4304
1182621305,-71.4692,-16.4306
1182621305,-71.4691,-16.4308
1182621305,-71.4691,-16.4309
1182621305,-71.4691,-16.431
1182621305,-71.469,-16.431
1182621305,-71.469,-16.431
1182621305,-71.4689,-16.431
1182621305,-71.4688,-16.431
1182621305,-71.4687,-16.431
1182621306,-71.4721,-16.4321
1182621306,-71.472,-16.4321
1182621306,-71.472,-16.4321
1182621306,-71.4718,-16.4321
1182621306,-71.4717,-16.4321
1182621306,-71.4717,-16.4321
1182621306,-71.4716,-16.4321
1182621306,-71.4715,-16.4321
1182621306,-71.4714,-16.4321
1182621306,-71.4713,-16.4321
1182621307,-71.4713,-16.4321
1182621307,-71.4713,-16.432
1182621307,-71.4712,-16.4319
1182621307,-71.4711,-16.4318
1182621307,-71.471,-16.4318
1182621307,-71.471,-16.4318
1182621307,-71.471,-16.4318
1182621310,-71.471,-16.4318
1182621310,-71.471,-16.4317
1182621310,-71.471,-16.4317
1182621310,-71.471,-16.4316
1182621310,-71.4711,-16.4316
1182621310,-71.4711,-16.4315
1182621310,-71.4712,-16.4313
1182621310,-71.4713,-16.4313
1182621310,-71.4713,-16.4312
1182621310,-71.4713,-16.4312
1182621311,-71.4708,-16.4305
1182621311,-71.4706,-16.4305
1182621311,-71.4706,-16.4305
1182621311,-71.4705,-16.4305
1182621311,-71.4705,-16.4306
1182621311,-71.4704,-16.4306
1182621311,-71.4703,-16.4306
1182621311,-71.4702,-16.4307
1182621311,-71.4702,-16.4307
1182621311,-71.4701,-16.4308
1182621311,-71.47,-16.4308
1182621312,-71.4734,-16.4335
1182621312,-71.4735,-16.4334
1182621312,-71.4735,-16.4334
1182621312,-71.4736,-16.4333
1182621312,-71.4736,-16.4332
1182621312,-71.4736,-16.4331
1182621312,-71.4737,-16.4329
1182621312,-71.4737,-16.4329
1182621312,-71.4737,-16.4328
1182621313,-71.4727,-16.4327
1182621313,-71.4726,-16.4326
1182621313,-71.4724,-16.4325
1182621313,-71.4723,-16.4324
1182621313,-71.4722,-16.4322
1182621313,-71.4721,-16.4321
1182621314,-71.472,-16.4347
1182621314,-71.4719,-16.4348
1182621314,-71.4717,-16.4348
1182621314,-71.4717,-16.4349
1182621314,-71.4715,-16.4349
1182621314,-71.4714,-16.4349
1182621314,-71.4713,-16.4349
1182621314,-71.4713,-16.4349
1182621314,-71.4712,-16.4348
1182621314,-71.4711,-16.4348
1182621314,-71.471,-16.4348
1182621314,-71.4709,-16.4348
1182621314,-71.4708,-16.4347
1182621314,-71.4707,-16.4346
1182621314,-71.4707,-16.4345
1182621314,-71.4706,-16.4344
1182621315,-71.4706,-16.4344
1182621315,-71.4706,-16.4343
1182621315,-71.4705,-16.4343
1182621315,-71.4704,-16.4342
1182621315,-71.4703,-16.4342
1182621315,-71.4702,-16.4341
1182621315,-71.4701,-16.4341
1182621315,-71.4701,-16.434
1182621315,-71.47,-16.434
1182621315,-71.4699,-16.434
1182621315,-71.4699,-16.434
1182621315,-71.4698,-16.4341
1182621315,-71.4698,-16.4342
1182621315,-71.4698,-16.4343
1182621315,-71.4699,-16.4344
1182621315,-71.4699,-16.4344
1182621315,-71.4699,-16.4345
1182621315,-71.4698,-16.4346
1182621315,-71.4698,-16.4347
1182621315,-71.4697,-16.4347
1182621315,-71.4697,-16.4348
1182621315,-71.4697,-16.4349
1182624509,-71.4713,-16.4312
1182624509,-71.4713,-16.4311
1182624509,-71.4712,-16.431
1182624509,-71.4711,-16.4309
1182624510,-71.4711,-16.4309
1182624510,-71.471,-16.4308
1182624510,-71.4709,-16.4307
1182624510,-71.4709,-16.4306
1182624510,-71.4708,-16.4305
1182624510,-71.4708,-16.4305
1182624512,-71.4713,-16.4282
1182624512,-71.4715,-16.4285
1182624512,-71.472,-16.429
1182624512,-71.4725,-16.4296
1182811133,-71.4761,-16.4343
1182811133,-71.4755,-16.4339
1182811134,-71.4776,-16.4335
1182811134,-71.4775,-16.4335
1182811134,-71.4775,-16.4335
1182811134,-71.4775,-16.4335
1182811134,-71.4774,-16.4335
1182811134,-71.4774,-16.4335
1182811134,-71.4772,-16.4337
1182811134,-71.4772,-16.4337
1182811134,-71.4772,-16.4338
1182811134,-71.4772,-16.4338
1182811134,-71.4772,-16.4339
1182811134,-71.4771,-16.4339
1182811134,-71.4771,-16.434
1182811134,-71.477,-16.4341
1182811134,-71.4769,-16.4342
1182811136,-71.4785,-16.4342
1182811136,-71.4781,-16.434
1182811137,-71.4803,-16.4342
1182811137,-71.4804,-16.4342
1182811137,-71.4805,-16.4337
1182811141,-71.4817,-16.4346
1182811141,-71.4817,-16.4346
1182811141,-71.4817,-16.4346
1182811141,-71.4818,-16.4346
1182811141,-71.4818,-16.4346
1182811141,-71.4818,-16.4345
1182812567,-71.4754,-16.4345
1182812567,-71.4755,-16.4339
1182812568,-71.4756,-16.4335
1182812568,-71.4755,-16.4334
1182812568,-71.4752,-16.4332
1182812569,-71.4792,-16.433
1182812569,-71.4787,-16.4329
1182812570,-71.4783,-16.4347
1182812570,-71.4781,-16.4346
1182812570,-71.478,-16.4346
1182812570,-71.4779,-16.4345
1182812570,-71.4778,-16.4344
1182812570,-71.4778,-16.4344
1182812570,-71.4778,-16.4343
1182812570,-71.4777,-16.4342
1182812570,-71.4777,-16.4342
1182812570,-71.4777,-16.4341
1182812570,-71.4777,-16.4339
1182812570,-71.4777,-16.4338
1182812570,-71.4776,-16.4336
1182812570,-71.4776,-16.4335
1183301319,-71.4811,-16.4295
1183301319,-71.4812,-16.4295
1183301319,-71.4813,-16.4295
1183301319,-71.4813,-16.4295
1183301319,-71.4813,-16.4295
1183301319,-71.4813,-16.4295
1183301319,-71.4812,-16.4295
1183301319,-71.4811,-16.4294
1183301319,-71.4811,-16.4295
1183301320,-71.481,-16.4294
1183301320,-71.481,-16.4293
1183301326,-71.481,-16.4293
1183301326,-71.481,-16.4293
1183301326,-71.481,-16.4293
1183301326,-71.481,-16.4293
1183301326,-71.481,-16.4293
1183301326,-71.4809,-16.4292
1183301326,-71.4809,-16.4292
1183301326,-71.4809,-16.4292
1183301326,-71.4809,-16.4292
1183301326,-71.481,-16.4293
1183301326,-71.481,-16.4293
1183301327,-71.481,-16.4293
1183301327,-71.481,-16.4293
1183301328,-71.4813,-16.4295
1183301328,-71.4813,-16.4295
1183301328,-71.4813,-16.4295
1183301328,-71.4813,-16.4295
1183301328,-71.4813,-16.4295
1183301328,-71.4813,-16.4295
1183301328,-71.4812,-16.4295
1183301328,-71.4812,-16.4295
1183301328,-71.4812,-16.4295
1183301328,-71.4813,-16.4295
1183301329,-71.481,-16.4293
1183301329,-71.4812,-16.4295
1183301330,-71.4813,-16.4295
1183301330,-71.4813,-16.4295
1183301333,-71.4819,-16.4299
1183301333,-71.4816,-16.43
1183301334,-71.4816,-16.4296
1183301334,-71.4819,-16.4299
1183301334,-71.4822,-16.4303
1183301334,-71.4824,-16.4306
1183301335,-71.4837,-16.4308
1183301335,-71.4837,-16.4307
1183301335,-71.4837,-16.4306
1183301335,-71.4837,-16.4304
1183301335,-71.4836,-16.4301
1183301335,-71.4836,-16.4299
1183301336,-71.4833,-16.4298
1183301336,-71.4835,-16.4299
1183301336,-71.4835,-16.43
1183301336,-71.4836,-16.4301
1183301341,-71.4797,-16.428
1183301341,-71.4797,-16.4281
1183301342,-71.4797,-16.4281
1183301342,-71.4796,-16.428
1183301343,-71.4799,-16.4281
1183301343,-71.4798,-16.4282
1183301343,-71.4798,-16.4282
1183301344,-71.4798,-16.4282
1183301344,-71.4797,-16.4281
1183301345,-71.4796,-16.4278
1183301345,-71.4795,-16.4278
1183301345,-71.4795,-16.4278
1183301346,-71.4796,-16.4278
1183301346,-71.4796,-16.4279
1183301346,-71.4798,-16.428
1183301347,-71.4797,-16.428
